UDPV	// User ID
11-11-2020	// Evaluation date
UDLV_Constant_01_orientation	4-11-2020	15:01:48:310	// Source file name and timestamp
100.000	// Sampling rate
39.497	// Data capture period

0.020000	// MOE
0.587000	// BslLeft
0.563000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
3623	0.147092	-1.173891	0.250025	0.185637	-1.146927	0.201836	0.194182	-1.190101	0.080598	-0.003653	-0.551316	0.072654	-0.045816	-0.494680	0.089188	-0.066914	-0.382514	0.046030	0.033928	-0.362835	0.060248	-0.065908	-0.504477	0.457409	0.195211	-0.894231	0.436501	-0.137097	-0.660116	0.842496	0.224118	-0.774020	0.831043	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.013974	-0.033043	0.067374	0.076452	0.238793	0.598467	0.490331	0.220000	
3624	0.148958	-1.160754	0.254629	0.187584	-1.137754	0.205208	0.194242	-1.189129	0.086271	-0.003857	-0.562064	0.073369	-0.045888	-0.504758	0.089013	-0.066858	-0.393083	0.044193	0.033821	-0.373365	0.057437	-0.067051	-0.510705	0.455798	0.196056	-0.883754	0.436432	-0.138501	-0.659918	0.844221	0.223138	-0.769911	0.832297	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.004209	-0.012901	0.042350	0.085912	0.246423	0.621660	0.490331	0.220000	
3625	0.150410	-1.148324	0.259047	0.188317	-1.128383	0.208067	0.192985	-1.186084	0.091477	-0.003941	-0.572933	0.074133	-0.045825	-0.515415	0.089113	-0.067013	-0.404100	0.042737	0.034196	-0.384256	0.055018	-0.067659	-0.517377	0.454611	0.197020	-0.872316	0.436274	-0.139522	-0.659836	0.846192	0.222508	-0.766548	0.833392	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.023740	-0.003746	0.023734	0.092016	0.235436	0.634172	0.490331	0.220000	
3626	0.151932	-1.137980	0.263290	0.189724	-1.119222	0.211898	0.192602	-1.179982	0.095490	-0.004028	-0.583931	0.074583	-0.045737	-0.526263	0.089081	-0.067027	-0.415085	0.041704	0.034574	-0.395317	0.052903	-0.068025	-0.523858	0.453978	0.197940	-0.859821	0.436064	-0.141080	-0.659087	0.848925	0.221781	-0.763149	0.834586	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.007566	0.014870	0.017020	0.090490	0.220788	0.643328	0.490331	0.220000	
3627	0.154632	-1.129878	0.267549	0.191020	-1.110319	0.215552	0.191689	-1.169280	0.098429	-0.003931	-0.595201	0.074890	-0.045403	-0.537238	0.089155	-0.066995	-0.426283	0.041111	0.035075	-0.406564	0.050713	-0.068223	-0.529924	0.454030	0.198928	-0.846610	0.435756	-0.142215	-0.658458	0.851699	0.220746	-0.759912	0.836168	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.009091	0.012123	0.006034	0.090185	0.214074	0.650042	0.490331	0.220000	
3628	0.157319	-1.122536	0.271054	0.191834	-1.100435	0.219404	0.190993	-1.154565	0.099678	-0.003828	-0.606513	0.075237	-0.045024	-0.548057	0.089188	-0.066972	-0.437539	0.040506	0.035361	-0.417965	0.048381	-0.068331	-0.535435	0.454289	0.199862	-0.832720	0.435589	-0.143561	-0.658265	0.854445	0.219402	-0.756553	0.837813	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.011050	-0.001915	-0.004037	0.089879	0.192712	0.650652	0.490331	0.220000	
3629	0.159273	-1.114296	0.273792	0.192013	-1.089301	0.222832	0.189101	-1.138189	0.100369	-0.003639	-0.617783	0.075633	-0.044707	-0.558949	0.089190	-0.067036	-0.448748	0.039886	0.035544	-0.429212	0.046948	-0.068428	-0.541489	0.454419	0.200833	-0.818652	0.436082	-0.144300	-0.658186	0.856393	0.218536	-0.753893	0.839681	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.005862	0.000832	-0.004953	0.077672	0.173791	0.641191	0.490331	0.220000	
3630	0.160305	-1.105239	0.275713	0.192382	-1.077028	0.226003	0.187802	-1.119966	0.100816	-0.003705	-0.629037	0.075940	-0.044466	-0.570056	0.089138	-0.067345	-0.459899	0.039245	0.035570	-0.440187	0.046450	-0.068563	-0.547985	0.454323	0.201713	-0.804468	0.437139	-0.145300	-0.658645	0.857795	0.217911	-0.751386	0.841766	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.012143	0.002663	-0.004342	0.067296	0.163415	0.628069	0.490331	0.220000	
3631	0.160321	-1.095194	0.276780	0.191677	-1.063893	0.228424	0.186998	-1.100524	0.101127	-0.003553	-0.640314	0.076256	-0.044307	-0.581072	0.089328	-0.067822	-0.471201	0.038919	0.035256	-0.451294	0.046083	-0.068749	-0.554934	0.454328	0.202504	-0.790392	0.438708	-0.145845	-0.659453	0.858749	0.217814	-0.749095	0.843924	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.010135	-0.002525	-0.004037	0.073095	0.155175	0.608843	0.490331	0.220000	
3632	0.159487	-1.084022	0.276839	0.191179	-1.049945	0.230303	0.186725	-1.080220	0.101066	-0.003696	-0.651694	0.076615	-0.044294	-0.592336	0.089428	-0.068238	-0.482788	0.038627	0.035160	-0.462556	0.046008	-0.069090	-0.562532	0.454182	0.203291	-0.776521	0.440596	-0.146816	-0.661213	0.860122	0.217379	-0.747055	0.846534	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.002200	0.000526	0.000540	0.068212	0.147851	0.591448	0.490331	0.220000	
3633	0.157896	-1.071635	0.275728	0.190405	-1.035274	0.231028	0.187162	-1.059130	0.100592	-0.003680	-0.663140	0.076932	-0.044291	-0.603570	0.089674	-0.068465	-0.494267	0.038539	0.035219	-0.473917	0.046025	-0.070613	-0.571812	0.454375	0.203757	-0.762901	0.442519	-0.147904	-0.663765	0.861743	0.217223	-0.745432	0.848827	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.013059	0.004189	-0.001901	0.061193	0.145104	0.574968	0.490331	0.220000	
3634	0.155710	-1.058224	0.273536	0.189742	-1.019730	0.230962	0.188289	-1.037653	0.100023	-0.003890	-0.674543	0.077049	-0.044417	-0.615018	0.089897	-0.068793	-0.505968	0.038393	0.034980	-0.485384	0.045952	-0.071310	-0.580215	0.453901	0.204090	-0.749732	0.444586	-0.148849	-0.666944	0.863702	0.217325	-0.744020	0.851264	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.013797	0.001137	0.002066	0.061803	0.128625	0.560930	0.490331	0.220000	
3635	0.153148	-1.043947	0.270135	0.188808	-1.003618	0.229908	0.189813	-1.015301	0.098466	-0.003964	-0.686085	0.077398	-0.044525	-0.626621	0.089966	-0.069108	-0.517529	0.038333	0.034789	-0.496881	0.045816	-0.072424	-0.589224	0.453741	0.204110	-0.736886	0.446853	-0.149766	-0.670748	0.865937	0.217250	-0.742971	0.853751	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.008481	-0.005272	0.002066	0.065465	0.120690	0.549334	0.490331	0.220000	
3636	0.150371	-1.029017	0.265361	0.188099	-0.986987	0.227812	0.191847	-0.991972	0.096480	-0.004095	-0.697652	0.077569	-0.044668	-0.637896	0.090080	-0.069390	-0.529219	0.038045	0.034285	-0.508133	0.045927	-0.073502	-0.598178	0.453680	0.204462	-0.724528	0.449430	-0.150151	-0.674437	0.867816	0.217409	-0.741998	0.856292	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.009091	0.001137	0.000846	0.067907	0.118249	0.537737	0.490331	0.220000	
3637	0.147620	-1.013898	0.259197	0.187214	-0.969851	0.224818	0.194478	-0.967311	0.093999	-0.004006	-0.709140	0.077833	-0.044684	-0.649087	0.090072	-0.069611	-0.540760	0.037831	0.034060	-0.519809	0.045893	-0.074522	-0.607239	0.453767	0.205359	-0.713228	0.452855	-0.150570	-0.677755	0.869650	0.217275	-0.741260	0.858756	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.011050	0.002968	0.002677	0.068822	0.107568	0.526751	0.490331	0.220000	
3638	0.145054	-0.998140	0.251730	0.186303	-0.952063	0.220998	0.196628	-0.941579	0.091155	-0.003978	-0.720616	0.077830	-0.044831	-0.660557	0.090275	-0.069762	-0.552258	0.037599	0.033642	-0.531247	0.045550	-0.075670	-0.616620	0.454080	0.204948	-0.701824	0.455712	-0.150517	-0.680307	0.871234	0.217388	-0.740541	0.861081	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.012754	-0.003136	0.000846	0.077978	0.097802	0.516375	0.490331	0.220000	
3639	0.142804	-0.981655	0.242963	0.185407	-0.933600	0.215987	0.199221	-0.914576	0.088250	-0.003922	-0.732015	0.078154	-0.044876	-0.671901	0.090607	-0.069949	-0.563805	0.037519	0.033700	-0.542559	0.045539	-0.076473	-0.625781	0.454231	0.204704	-0.691297	0.458940	-0.150401	-0.682371	0.872681	0.217683	-0.739657	0.863283	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.003421	0.001442	0.002677	0.075841	0.099023	0.507830	0.490331	0.220000	
3640	0.141078	-0.964354	0.233244	0.184659	-0.914353	0.210232	0.201651	-0.886862	0.085128	-0.003799	-0.743366	0.078485	-0.044816	-0.683236	0.090730	-0.070186	-0.575255	0.037500	0.033836	-0.553993	0.045851	-0.077066	-0.635002	0.454311	0.204674	-0.681039	0.461874	-0.150566	-0.684572	0.873728	0.217927	-0.738836	0.865336	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.005252	-0.004051	0.000846	0.075536	0.093835	0.504473	0.490331	0.220000	
3641	0.139858	-0.946359	0.222717	0.184174	-0.894583	0.203618	0.203973	-0.858989	0.081583	-0.003796	-0.754669	0.078686	-0.044814	-0.694525	0.090939	-0.070343	-0.586739	0.037574	0.033411	-0.565430	0.045849	-0.077654	-0.644126	0.454303	0.204623	-0.671687	0.464639	-0.151047	-0.686381	0.874607	0.218321	-0.737743	0.867145	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.001462	0.000526	-0.000680	0.072179	0.084069	0.505083	0.490331	0.220000	
3642	0.139353	-0.927388	0.211534	0.183988	-0.874472	0.196022	0.205917	-0.831518	0.077429	-0.003728	-0.765995	0.078824	-0.044791	-0.705793	0.091152	-0.070356	-0.598384	0.037493	0.033566	-0.576832	0.046000	-0.078510	-0.653262	0.454258	0.204468	-0.662970	0.467077	-0.151671	-0.688624	0.875124	0.218761	-0.736724	0.868628	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.007693	0.006630	0.003897	0.064550	0.080102	0.507219	0.490331	0.220000	
3643	0.139501	-0.907552	0.200003	0.184603	-0.853949	0.188304	0.207707	-0.803994	0.072887	-0.003666	-0.777382	0.079087	-0.044712	-0.717150	0.091226	-0.070342	-0.609829	0.037452	0.033178	-0.588145	0.045923	-0.079062	-0.662004	0.454189	0.204422	-0.654905	0.469019	-0.152324	-0.691620	0.875546	0.219433	-0.735566	0.869917	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.006040	-0.005272	0.001151	0.064550	0.076745	0.511187	0.490331	0.220000	
3644	0.139811	-0.886871	0.188053	0.185344	-0.832725	0.179950	0.209207	-0.776024	0.068203	-0.003479	-0.788957	0.079510	-0.044589	-0.728137	0.091401	-0.070120	-0.620921	0.037427	0.033067	-0.599551	0.045644	-0.079442	-0.670412	0.454242	0.204177	-0.647569	0.470576	-0.152753	-0.694873	0.875704	0.220167	-0.734281	0.871235	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.008304	-0.000999	0.000540	0.069738	0.073083	0.513018	0.490331	0.220000	
3645	0.140886	-0.865763	0.176173	0.186286	-0.810987	0.171248	0.210784	-0.747405	0.063665	-0.003402	-0.800243	0.079705	-0.044478	-0.739283	0.091489	-0.070698	-0.632939	0.037365	0.033338	-0.610845	0.045643	-0.079730	-0.678715	0.454313	0.204003	-0.640679	0.471768	-0.152926	-0.698556	0.875819	0.220770	-0.733060	0.872478	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.001767	0.002052	-0.000985	0.070348	0.067895	0.517595	0.490331	0.220000	
3646	0.142515	-0.843947	0.164192	0.187320	-0.788481	0.162833	0.212330	-0.718157	0.059691	-0.003338	-0.811728	0.080163	-0.044388	-0.750442	0.091675	-0.070697	-0.644452	0.037245	0.033047	-0.622286	0.045345	-0.080098	-0.686685	0.454209	0.204153	-0.634445	0.472619	-0.152571	-0.702562	0.875871	0.221468	-0.731841	0.873592	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.005735	-0.001610	-0.002816	0.069738	0.066674	0.521257	0.490331	0.220000	
3647	0.143810	-0.821592	0.151863	0.188386	-0.765694	0.154223	0.213763	-0.688930	0.056146	-0.003356	-0.822847	0.080281	-0.044397	-0.761800	0.091947	-0.070811	-0.656017	0.037267	0.032627	-0.633739	0.045051	-0.080525	-0.694933	0.454288	0.204022	-0.629033	0.472707	-0.152014	-0.706742	0.876124	0.222285	-0.730686	0.874544	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.009829	0.004189	0.002677	0.070959	0.061486	0.520952	0.490331	0.220000	
3648	0.145361	-0.798696	0.140035	0.189679	-0.743105	0.146200	0.214985	-0.659820	0.053335	-0.003269	-0.834315	0.080657	-0.044240	-0.773164	0.092202	-0.070855	-0.667587	0.037241	0.032817	-0.645050	0.045254	-0.080666	-0.703297	0.454091	0.204059	-0.624630	0.472655	-0.151481	-0.710562	0.876307	0.222690	-0.729796	0.875328	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.015195	-0.000389	-0.001291	0.070653	0.055688	0.525225	0.490331	0.220000	
3649	0.146691	-0.775439	0.128224	0.190945	-0.720460	0.138355	0.216949	-0.631351	0.051672	-0.003263	-0.845568	0.080824	-0.044246	-0.784480	0.092639	-0.071126	-0.679930	0.037082	0.032542	-0.656713	0.044910	-0.080656	-0.711862	0.454138	0.204042	-0.620941	0.472015	-0.150831	-0.714502	0.876428	0.223112	-0.728878	0.876154	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.005557	-0.001915	-0.001291	0.069433	0.057214	0.531023	0.490331	0.220000	
3650	0.148013	-0.752298	0.117640	0.192264	-0.697997	0.131441	0.218966	-0.603894	0.050909	-0.002980	-0.856875	0.081315	-0.044075	-0.795704	0.093069	-0.071259	-0.691633	0.037040	0.032350	-0.668058	0.045146	-0.080905	-0.720528	0.454370	0.203674	-0.617671	0.471121	-0.150144	-0.717811	0.876582	0.223604	-0.728214	0.876723	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.010135	0.000526	0.004508	0.068822	0.051415	0.536821	0.490331	0.220000	
3651	0.149703	-0.729647	0.108241	0.193981	-0.676399	0.125622	0.220811	-0.577593	0.050878	-0.002585	-0.868102	0.081763	-0.043726	-0.806852	0.093469	-0.071167	-0.702699	0.037107	0.032382	-0.679417	0.045308	-0.080686	-0.728787	0.454437	0.203817	-0.615490	0.470065	-0.149515	-0.720760	0.876265	0.224530	-0.727254	0.877423	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.015805	-0.002525	0.001761	0.068212	0.041345	0.545061	0.490331	0.220000	
3652	0.151610	-0.708043	0.100500	0.195908	-0.655494	0.120933	0.222656	-0.552758	0.051575	-0.002270	-0.879311	0.082349	-0.043391	-0.817843	0.093964	-0.071154	-0.714250	0.037088	0.031639	-0.690434	0.045448	-0.080397	-0.736755	0.454525	0.203655	-0.613821	0.468805	-0.148624	-0.723911	0.875891	0.225006	-0.726044	0.877915	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.016848	0.002357	-0.001291	0.064855	0.038903	0.547197	0.490331	0.220000	
3653	0.153891	-0.687256	0.094035	0.198046	-0.635698	0.117204	0.224390	-0.529853	0.052921	-0.001849	-0.890473	0.083122	-0.042997	-0.828765	0.094582	-0.071210	-0.725813	0.037079	0.032084	-0.702225	0.045229	-0.079995	-0.744470	0.454599	0.203209	-0.612987	0.467301	-0.147815	-0.726279	0.875563	0.225945	-0.724655	0.878097	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.005124	0.000526	-0.000680	0.070043	0.031274	0.547197	0.490331	0.220000	
3654	0.155825	-0.667381	0.088683	0.199939	-0.616998	0.114613	0.226339	-0.508080	0.055671	-0.001426	-0.901700	0.083813	-0.042696	-0.839921	0.095179	-0.071115	-0.737501	0.037013	0.031735	-0.713377	0.044964	-0.079314	-0.751739	0.454439	0.203055	-0.612892	0.465272	-0.147040	-0.728878	0.875200	0.226839	-0.722824	0.878026	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.004819	0.002052	-0.002816	0.069433	0.020593	0.549334	0.490331	0.220000	
3655	0.158030	-0.649919	0.084936	0.201503	-0.599855	0.112834	0.227648	-0.488588	0.058827	-0.001031	-0.912996	0.084596	-0.042313	-0.851086	0.095979	-0.071114	-0.749251	0.036992	0.031237	-0.724805	0.044713	-0.078714	-0.758435	0.454428	0.202888	-0.613029	0.463029	-0.146320	-0.731522	0.874780	0.227587	-0.721153	0.877558	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.010745	-0.000389	0.002677	0.064550	0.014794	0.552385	0.490331	0.220000	
3656	0.159350	-0.633668	0.081330	0.202526	-0.584410	0.111778	0.228312	-0.471447	0.062539	-0.000811	-0.924055	0.085599	-0.042205	-0.862223	0.096974	-0.071076	-0.760982	0.036981	0.031602	-0.736427	0.044941	-0.078311	-0.765050	0.454447	0.203546	-0.613614	0.461263	-0.145461	-0.733710	0.874551	0.228360	-0.719455	0.876546	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.016111	-0.002525	-0.000070	0.061193	0.001061	0.555132	0.490331	0.220000	
3657	0.159731	-0.619297	0.078170	0.203147	-0.571637	0.111027	0.228615	-0.456455	0.066507	-0.000532	-0.934995	0.086975	-0.042134	-0.872942	0.098018	-0.071065	-0.772618	0.037022	0.031610	-0.747826	0.044721	-0.077584	-0.770894	0.454381	0.204173	-0.613932	0.459373	-0.144291	-0.735622	0.874164	0.228758	-0.717647	0.875522	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.008914	0.005104	0.002066	0.056920	-0.011756	0.561235	0.490331	0.220000	
3658	0.159859	-0.607343	0.075877	0.203082	-0.560714	0.110182	0.228331	-0.443976	0.069400	-0.000486	-0.945739	0.088884	-0.042167	-0.883505	0.099427	-0.071092	-0.784248	0.037048	0.030451	-0.759528	0.043796	-0.077022	-0.776204	0.454209	0.205501	-0.614352	0.458110	-0.143212	-0.737455	0.873877	0.229320	-0.715837	0.874261	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.001284	-0.001915	0.002677	0.057226	-0.017554	0.567034	0.490331	0.220000	
3659	0.159799	-0.597807	0.074104	0.202631	-0.551969	0.109494	0.227630	-0.434111	0.071384	-0.000581	-0.956282	0.091106	-0.042217	-0.893876	0.100832	-0.071119	-0.795781	0.037082	0.030696	-0.770616	0.044474	-0.076465	-0.780809	0.454368	0.206626	-0.614439	0.456538	-0.141546	-0.739054	0.873534	0.230582	-0.714351	0.873046	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.011228	-0.001610	-0.000375	0.057226	-0.027015	0.572832	0.490331	0.220000	
3660	0.159859	-0.591233	0.072525	0.202747	-0.545647	0.108754	0.226510	-0.426951	0.072588	-0.000727	-0.966659	0.093711	-0.042360	-0.903902	0.102389	-0.071155	-0.807057	0.036976	0.030642	-0.781861	0.044750	-0.075939	-0.784723	0.454256	0.207522	-0.614286	0.455150	-0.140618	-0.740312	0.873044	0.231623	-0.712760	0.872003	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.008914	0.005104	-0.000680	0.058446	-0.037086	0.576799	0.490331	0.220000	
3661	0.160473	-0.587722	0.070747	0.202805	-0.542119	0.107606	0.225057	-0.422729	0.073019	-0.001117	-0.976915	0.096867	-0.042759	-0.914004	0.104641	-0.071045	-0.818466	0.036646	0.031042	-0.793063	0.045360	-0.075183	-0.787572	0.454064	0.208427	-0.614453	0.453828	-0.139554	-0.741197	0.872720	0.232833	-0.711291	0.870787	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.008481	-0.004356	-0.004037	0.061193	-0.042884	0.581072	0.490331	0.220000	
3662	0.161100	-0.587529	0.069763	0.202844	-0.541293	0.106604	0.223378	-0.421687	0.072206	-0.001459	-0.986619	0.100233	-0.043125	-0.923795	0.106884	-0.070934	-0.829901	0.036613	0.031145	-0.804626	0.045092	-0.074435	-0.789476	0.453439	0.209018	-0.614632	0.452414	-0.138373	-0.741983	0.872119	0.234082	-0.710229	0.869472	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.006472	0.003273	-0.002206	0.057531	-0.047767	0.583818	0.490331	0.220000	
3663	0.161272	-0.590725	0.069411	0.202299	-0.543532	0.105167	0.221559	-0.424321	0.069836	-0.001920	-0.996148	0.104458	-0.043364	-0.933107	0.109667	-0.070938	-0.841346	0.036685	0.030836	-0.815687	0.045153	-0.073554	-0.790348	0.452721	0.209043	-0.614936	0.451066	-0.136970	-0.742016	0.871546	0.235521	-0.709447	0.868299	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.001895	0.011818	0.005728	0.058141	-0.057227	0.586565	0.490331	0.220000	
3664	0.160984	-0.597314	0.069241	0.201503	-0.549157	0.102790	0.219575	-0.430910	0.065550	-0.002315	-1.005209	0.109247	-0.043808	-0.942062	0.112866	-0.070973	-0.852723	0.036906	0.030291	-0.826713	0.045319	-0.072983	-0.790480	0.452212	0.209058	-0.615442	0.449551	-0.135815	-0.741442	0.870889	0.236445	-0.708547	0.867024	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.004514	0.012733	0.010306	0.057836	-0.068824	0.585955	0.490331	0.220000	
3665	0.160645	-0.606877	0.068897	0.200474	-0.557914	0.099924	0.217779	-0.440470	0.060337	-0.002626	-1.013783	0.114821	-0.044501	-0.950388	0.116475	-0.070831	-0.864202	0.036936	0.030057	-0.837945	0.044926	-0.072392	-0.789758	0.451533	0.208682	-0.615981	0.447957	-0.134255	-0.740490	0.870050	0.237874	-0.708044	0.865966	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.016848	0.023415	0.016410	0.052953	-0.084388	0.583513	0.490331	0.220000	
3666	0.160578	-0.617637	0.068390	0.199408	-0.567934	0.097045	0.215944	-0.450353	0.055871	-0.003076	-1.021457	0.121281	-0.045059	-0.958255	0.120686	-0.070803	-0.874982	0.037242	0.029764	-0.848793	0.044793	-0.071897	-0.788239	0.451038	0.207452	-0.616093	0.445477	-0.132875	-0.738999	0.869417	0.239490	-0.707605	0.864820	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.007566	0.003273	0.031363	0.049901	-0.100867	0.574358	0.490331	0.220000	
3667	0.160194	-0.627123	0.068595	0.198591	-0.576481	0.095348	0.214336	-0.459823	0.052322	-0.003415	-1.028328	0.128936	-0.045842	-0.965050	0.125459	-0.070805	-0.885748	0.037773	0.029518	-0.859585	0.044741	-0.071246	-0.785366	0.450608	0.207132	-0.617356	0.443708	-0.131214	-0.737404	0.868741	0.241251	-0.707225	0.863515	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.004336	-0.061119	0.088736	0.045629	-0.123145	0.557878	0.490331	0.220000	
3668	0.159226	-0.635509	0.069255	0.197773	-0.583319	0.094521	0.213527	-0.469076	0.048842	-0.004101	-1.033807	0.137876	-0.046752	-0.970994	0.131303	-0.070714	-0.896375	0.038352	0.029423	-0.870211	0.044801	-0.070951	-0.780917	0.450384	0.206957	-0.619483	0.442018	-0.129513	-0.735461	0.867994	0.243709	-0.707208	0.862724	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.011660	-0.059593	0.189749	0.038000	-0.147864	0.527971	0.401205	0.220000	
3669	0.158883	-0.644870	0.070850	0.197447	-0.591050	0.093999	0.213248	-0.478488	0.044958	-0.004736	-1.037815	0.148418	-0.047366	-0.975441	0.137733	-0.070421	-0.906569	0.039439	0.029414	-0.880427	0.044942	-0.070622	-0.774559	0.450162	0.207248	-0.622184	0.441008	-0.127922	-0.733107	0.867152	0.245363	-0.706652	0.862257	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.030149	-0.017174	0.266043	0.025793	-0.159156	0.483721	0.401205	0.220000	
3670	0.158932	-0.654799	0.072741	0.197227	-0.599717	0.093479	0.213207	-0.487925	0.042660	-0.004982	-1.039184	0.159850	-0.048313	-0.978290	0.145470	-0.070103	-0.916141	0.041135	0.029649	-0.889911	0.045477	-0.070718	-0.766247	0.449974	0.207790	-0.624786	0.440953	-0.126399	-0.730550	0.866418	0.247690	-0.706395	0.862688	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	0.004209	0.006020	0.331351	0.017858	-0.158546	0.423296	0.401205	0.220000	
3671	0.159059	-0.664580	0.073795	0.197359	-0.609015	0.093472	0.213129	-0.497829	0.041622	-0.005048	-1.038346	0.172372	-0.048791	-0.979110	0.153918	-0.069909	-0.925196	0.043775	0.029831	-0.898486	0.046887	-0.071180	-0.756189	0.449506	0.208735	-0.626315	0.441528	-0.124642	-0.727502	0.865674	0.249940	-0.706372	0.863809	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.020511	0.036232	0.392386	0.004735	-0.149390	0.359819	0.401205	0.220000	
3672	0.159152	-0.675042	0.074700	0.197313	-0.618966	0.093274	0.213073	-0.508397	0.040938	-0.004703	-1.035251	0.185599	-0.049236	-0.978346	0.162637	-0.069650	-0.933217	0.047477	0.030019	-0.905967	0.048790	-0.072168	-0.745345	0.449124	0.210142	-0.627141	0.442088	-0.123014	-0.724445	0.865204	0.251637	-0.706735	0.864899	3.000000	2.000000	0.000000	0.000000	22.000000	0.587000	0.563000	0.773717	-0.029971	0.066444	0.437247	-0.004420	-0.107886	0.294207	0.401205	0.220000	
