UDPV	// User ID
5-3-2021	// Evaluation date
UDLV_Constant_14_orientation	5-3-2021	15:23:38:089	// Source file name and timestamp
100.000	// Sampling rate
32.842	// Data capture period

0.020000	// MOE
0.573000	// BslLeft
0.552000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
1262	0.086662	-0.877886	0.078183	0.136070	-0.836148	0.099315	0.165161	-0.724943	0.037657	-0.004330	-1.121926	0.259140	-0.065307	-1.085217	0.242569	-0.109070	-1.087681	0.121282	-0.019834	-1.048053	0.094150	0.180110	-0.827056	0.453043	-0.094904	-0.816908	0.451674	0.238891	-0.797576	0.851477	-0.152034	-0.850769	0.812239	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.100210	0.046319	0.621481	0.002086	-0.004054	0.002186	0.658199	0.220000	
1263	0.086392	-0.888939	0.078626	0.135430	-0.846884	0.099876	0.165057	-0.736214	0.037722	-0.002845	-1.106925	0.251820	-0.064157	-1.069446	0.237902	-0.109573	-1.066307	0.117321	-0.020510	-1.025479	0.090692	0.179871	-0.833244	0.453217	-0.093950	-0.805982	0.453652	0.239643	-0.798611	0.851198	-0.151776	-0.850090	0.813392	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.097158	0.041436	0.620871	-0.004933	0.005101	0.002796	0.658199	0.220000	
1264	0.086172	-0.900141	0.079034	0.134513	-0.857762	0.100129	0.165285	-0.747811	0.037755	-0.001302	-1.091086	0.243371	-0.062954	-1.053079	0.231945	-0.109979	-1.044038	0.112677	-0.021421	-1.001677	0.086875	0.179692	-0.839296	0.453274	-0.093829	-0.796330	0.456091	0.240336	-0.799757	0.850834	-0.151442	-0.849472	0.814670	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.092275	0.032281	0.619955	0.000560	-0.004664	0.004627	0.658199	0.220000	
1265	0.085938	-0.911340	0.079415	0.134532	-0.868943	0.100628	0.165291	-0.759304	0.037505	0.000120	-1.074426	0.234074	-0.061577	-1.035689	0.225282	-0.110628	-1.020605	0.107627	-0.022528	-0.976780	0.082807	0.179411	-0.845542	0.453385	-0.093155	-0.786166	0.458398	0.240943	-0.801038	0.850335	-0.151292	-0.848946	0.816153	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.094106	0.032281	0.620871	0.006053	-0.003749	0.002796	0.658199	0.220000	
1266	0.085631	-0.922544	0.079733	0.134248	-0.880037	0.100956	0.164964	-0.770561	0.037200	0.001278	-1.056845	0.224159	-0.060667	-1.017787	0.218175	-0.111291	-0.996443	0.102232	-0.023327	-0.950990	0.078497	0.179175	-0.852055	0.453532	-0.092017	-0.775483	0.460296	0.241327	-0.802625	0.849560	-0.151200	-0.848503	0.817532	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.092580	0.023736	0.613546	0.000865	0.003881	0.001880	0.658199	0.220000	
1267	0.085376	-0.933782	0.079915	0.133540	-0.890795	0.101074	0.165002	-0.782015	0.036963	0.002068	-1.038492	0.213881	-0.059736	-0.998985	0.210289	-0.111550	-0.971555	0.096409	-0.023989	-0.924790	0.074151	0.178815	-0.858446	0.453602	-0.091370	-0.765736	0.462309	0.241744	-0.804488	0.848788	-0.151036	-0.848213	0.819053	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.099294	0.012444	0.605612	-0.000661	-0.005580	0.000355	0.658199	0.220000	
1268	0.085325	-0.945164	0.080188	0.133224	-0.901806	0.101472	0.165010	-0.793501	0.036772	0.002535	-1.019048	0.203170	-0.059591	-0.979534	0.202197	-0.112040	-0.945783	0.090411	-0.024370	-0.898003	0.069957	0.178375	-0.864657	0.453726	-0.091450	-0.757224	0.464679	0.242280	-0.806638	0.847954	-0.151091	-0.848021	0.820401	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.098379	0.009087	0.595541	0.005443	-0.002833	0.000355	0.658199	0.220000	
1269	0.085300	-0.956653	0.080797	0.133091	-0.913026	0.102243	0.165004	-0.804876	0.036735	0.002634	-0.998610	0.192359	-0.060212	-0.959839	0.194060	-0.112361	-0.919500	0.084371	-0.024954	-0.870471	0.066353	0.177699	-0.871093	0.453819	-0.090421	-0.747386	0.466383	0.242608	-0.809005	0.847175	-0.151144	-0.847725	0.821801	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.088918	0.006341	0.584250	-0.001577	0.001439	0.001880	0.658199	0.220000	
1270	0.084903	-0.967915	0.081251	0.132803	-0.924020	0.102917	0.164939	-0.816171	0.036860	0.002213	-0.977932	0.181647	-0.060467	-0.939177	0.185763	-0.112806	-0.892528	0.078614	-0.025414	-0.842675	0.063622	0.176906	-0.877557	0.453967	-0.090478	-0.739225	0.468710	0.242741	-0.811564	0.846221	-0.151241	-0.847415	0.823069	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.095937	-0.005561	0.577231	-0.003102	-0.000392	0.003712	0.658199	0.220000	
1271	0.084461	-0.979013	0.081762	0.131877	-0.934391	0.103079	0.164791	-0.827716	0.037114	0.001639	-0.956571	0.170882	-0.061133	-0.917808	0.177636	-0.113818	-0.865122	0.073590	-0.025989	-0.814563	0.061313	0.176425	-0.883817	0.454054	-0.090553	-0.731371	0.470828	0.242872	-0.814065	0.845108	-0.151419	-0.847150	0.823941	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.079458	-0.013496	0.567770	0.001475	-0.001918	0.001270	0.658199	0.220000	
1272	0.084079	-0.990284	0.082178	0.131449	-0.945400	0.103678	0.164644	-0.839354	0.037249	0.000563	-0.934247	0.160317	-0.062102	-0.896003	0.169502	-0.114917	-0.837373	0.069027	-0.027434	-0.786460	0.059532	0.175654	-0.890379	0.453837	-0.090723	-0.724411	0.472834	0.242954	-0.816532	0.844018	-0.151686	-0.846895	0.824405	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.082815	-0.014411	0.563803	0.002086	-0.002223	-0.001476	0.658199	0.220000	
1273	0.083753	-1.001687	0.082368	0.130960	-0.956406	0.104037	0.164546	-0.850981	0.037250	-0.001290	-0.912472	0.150317	-0.063295	-0.873727	0.161754	-0.116108	-0.809361	0.064945	-0.028431	-0.758327	0.058394	0.174844	-0.897054	0.453587	-0.090843	-0.717776	0.474404	0.242967	-0.818901	0.842792	-0.151940	-0.846586	0.824631	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.083120	-0.018073	0.562277	0.000865	0.003270	0.002186	0.658199	0.220000	
1274	0.083508	-1.012992	0.082601	0.130569	-0.967584	0.104366	0.164480	-0.862632	0.037016	-0.003175	-0.889905	0.140351	-0.064577	-0.851002	0.154142	-0.117590	-0.781147	0.061506	-0.029469	-0.729933	0.057644	0.174145	-0.903749	0.453208	-0.090990	-0.711633	0.475376	0.242926	-0.821227	0.841346	-0.152156	-0.846358	0.824712	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.068471	-0.028755	0.561361	0.003001	-0.002528	0.002796	0.658199	0.220000	
1275	0.083264	-1.024373	0.082844	0.130185	-0.978537	0.104790	0.164315	-0.874252	0.036716	-0.004634	-0.865780	0.130638	-0.066103	-0.827999	0.146793	-0.119073	-0.752739	0.058688	-0.030598	-0.701801	0.057259	0.173575	-0.910404	0.452804	-0.091285	-0.706020	0.476202	0.242884	-0.823599	0.839856	-0.152518	-0.846190	0.824695	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.077016	-0.031501	0.566244	-0.000966	-0.004054	0.000660	0.658199	0.220000	
1276	0.083032	-1.035628	0.083163	0.129857	-0.989115	0.105362	0.164176	-0.885709	0.036548	-0.006932	-0.842253	0.121910	-0.067941	-0.804687	0.140246	-0.120537	-0.723943	0.056740	-0.031628	-0.673707	0.057842	0.173033	-0.917277	0.452533	-0.091724	-0.700832	0.476715	0.242740	-0.825942	0.838290	-0.153057	-0.845962	0.824567	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.066640	-0.035468	0.565634	-0.000051	0.002965	0.000355	0.658199	0.220000	
1277	0.082706	-1.046893	0.083581	0.129454	-0.999757	0.106110	0.164290	-0.897013	0.036730	-0.009255	-0.817888	0.113636	-0.069900	-0.780943	0.134083	-0.121877	-0.694893	0.055580	-0.032505	-0.645760	0.059494	0.172516	-0.923899	0.452529	-0.092495	-0.696222	0.476978	0.242619	-0.828379	0.836788	-0.153664	-0.845618	0.824332	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.070608	-0.044013	0.565939	0.006663	-0.003444	0.000049	0.658199	0.220000	
1278	0.082326	-1.058135	0.084137	0.129139	-1.010773	0.106941	0.164275	-0.908355	0.037031	-0.011808	-0.793313	0.106009	-0.072115	-0.756941	0.128559	-0.123308	-0.666044	0.055387	-0.033294	-0.618263	0.062055	0.171768	-0.930543	0.452438	-0.093589	-0.692313	0.476888	0.242328	-0.830869	0.835300	-0.154207	-0.845141	0.823861	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.075796	-0.046455	0.565329	0.004222	-0.000697	0.001270	0.658199	0.220000	
1279	0.081850	-1.069290	0.084642	0.128691	-1.021310	0.107634	0.163928	-0.919917	0.037048	-0.014751	-0.768778	0.099218	-0.074804	-0.732947	0.123782	-0.124620	-0.637478	0.056260	-0.033766	-0.591142	0.065630	0.170884	-0.937265	0.452235	-0.094536	-0.688589	0.476026	0.241943	-0.833369	0.833784	-0.154693	-0.844609	0.823142	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.058401	-0.054084	0.569906	-0.005849	0.002660	0.004017	0.658199	0.220000	
1280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.075185	-0.064155	0.571127	-0.002187	-0.004359	0.004627	0.658199	0.220000	
1281	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.075490	-0.063545	0.578756	0.004832	0.000524	0.001880	0.658199	0.220000	
1282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.067251	-0.068733	0.587606	0.003306	0.003881	0.001270	0.658199	0.220000	
1283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.080984	-0.084297	0.590658	-0.002797	-0.002223	0.000660	0.658199	0.220000	
1284	0.078608	-1.124564	0.088186	0.125492	-1.075013	0.111746	0.163037	-0.977724	0.037211	-0.030909	-0.649221	0.076881	-0.086880	-0.616633	0.112623	-0.124931	-0.499892	0.078764	-0.029770	-0.468690	0.100138	-0.099711	-0.680128	0.465570	0.167706	-0.970995	0.450902	-0.157443	-0.841811	0.816405	0.239823	-0.846110	0.825301	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.070608	-0.092231	0.596151	-0.000356	-0.001002	0.002186	0.658199	0.220000	
1285	0.077606	-1.135262	0.089881	0.124721	-1.085345	0.113092	0.162819	-0.989060	0.037331	-0.033394	-0.627387	0.075658	-0.088019	-0.595320	0.113606	-0.123849	-0.476035	0.086689	-0.028036	-0.448651	0.109508	-0.100973	-0.680350	0.463059	0.166708	-0.977216	0.450866	-0.158053	-0.840876	0.814867	0.239077	-0.848314	0.823405	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.074575	-0.101997	0.607138	0.001475	-0.000392	0.002186	0.658199	0.220000	
1286	0.076859	-1.145607	0.091647	0.123993	-1.095582	0.114573	0.162637	-1.000516	0.037630	-0.035443	-0.607101	0.075363	-0.088917	-0.576223	0.115501	-0.122592	-0.454647	0.095200	-0.026103	-0.430965	0.119121	-0.102488	-0.680666	0.460708	0.165803	-0.983087	0.451080	-0.158840	-0.839807	0.813217	0.238311	-0.850356	0.821717	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.083425	-0.112983	0.620871	0.003001	0.001439	0.001270	0.658199	0.220000	
1287	0.076180	-1.155938	0.093776	0.123315	-1.105927	0.116242	0.162366	-1.012210	0.037939	-0.036978	-0.588832	0.075599	-0.089844	-0.559555	0.117531	-0.121025	-0.436162	0.103524	-0.023841	-0.415718	0.128993	-0.103921	-0.680426	0.458324	0.164925	-0.988560	0.451383	-0.159456	-0.838456	0.811460	0.238151	-0.852363	0.820380	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.068777	-0.125495	0.629721	0.003611	-0.000697	0.001880	0.658199	0.220000	
1288	0.075645	-1.166182	0.096143	0.122790	-1.116124	0.118081	0.162194	-1.023753	0.038134	-0.037530	-0.573171	0.076243	-0.090393	-0.545695	0.119576	-0.119657	-0.420936	0.111021	-0.022046	-0.402960	0.138263	-0.105186	-0.680372	0.455942	0.163852	-0.993766	0.451442	-0.160071	-0.836780	0.809676	0.237323	-0.854303	0.818962	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.075185	-0.140449	0.641317	-0.001271	-0.005580	0.003101	0.658199	0.220000	
1289	0.075240	-1.176245	0.098737	0.122324	-1.125786	0.119863	0.162214	-1.035181	0.038418	-0.037433	-0.560310	0.076977	-0.090016	-0.533881	0.121015	-0.118545	-0.409084	0.117158	-0.021139	-0.392945	0.145900	-0.106415	-0.680627	0.453410	0.162970	-0.998448	0.451526	-0.161049	-0.835085	0.808036	0.236360	-0.856174	0.817666	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.072133	-0.155403	0.653830	-0.001577	0.003575	0.001270	0.658199	0.220000	
1290	0.075065	-1.186225	0.101617	0.121969	-1.135363	0.121919	0.161953	-1.047044	0.038145	-0.036715	-0.550840	0.077135	-0.089325	-0.525412	0.121763	-0.118193	-0.400882	0.121266	-0.020919	-0.385495	0.151234	-0.107330	-0.680949	0.450653	0.162078	-1.002639	0.451510	-0.162094	-0.833011	0.806332	0.235168	-0.857857	0.816393	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.071828	-0.169746	0.663900	0.003611	-0.000697	0.001575	0.658199	0.220000	
1291	0.074868	-1.195893	0.104884	0.121784	-1.145089	0.124274	0.161860	-1.058388	0.038113	-0.035444	-0.544949	0.076470	-0.088631	-0.520862	0.121314	-0.118235	-0.396312	0.122884	-0.021289	-0.380908	0.153939	-0.108043	-0.681206	0.448036	0.161151	-1.006337	0.451465	-0.163283	-0.830639	0.804835	0.233966	-0.859231	0.815286	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.082204	-0.181648	0.674276	0.003306	-0.004969	0.000049	0.658199	0.220000	
1292	0.074684	-1.205296	0.108526	0.121662	-1.154283	0.126843	0.161667	-1.069258	0.038421	-0.034068	-0.542785	0.074834	-0.087871	-0.519543	0.119496	-0.118462	-0.395369	0.121828	-0.022028	-0.379418	0.153824	-0.108636	-0.681028	0.445741	0.160241	-1.009386	0.451609	-0.164491	-0.828040	0.803596	0.232687	-0.860286	0.814292	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.074270	-0.190193	0.673361	-0.001577	0.004796	0.001575	0.658199	0.220000	
1293	0.074583	-1.214347	0.112690	0.121542	-1.163383	0.129836	0.161414	-1.080600	0.038510	-0.032981	-0.544570	0.071792	-0.087484	-0.521885	0.116377	-0.119167	-0.397867	0.118374	-0.022991	-0.380938	0.150374	-0.109025	-0.680615	0.444085	0.159404	-1.011840	0.451849	-0.166037	-0.825203	0.802580	0.231406	-0.860868	0.813499	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.086477	-0.203620	0.673056	0.001780	-0.002833	0.001575	0.658199	0.220000	
1294	0.074640	-1.223357	0.117259	0.121639	-1.172010	0.133003	0.161475	-1.091747	0.039130	-0.032514	-0.550097	0.067582	-0.087198	-0.527602	0.111790	-0.119989	-0.403572	0.112470	-0.023544	-0.385369	0.144202	-0.108968	-0.679627	0.442471	0.158525	-1.013767	0.452099	-0.167453	-0.822187	0.801757	0.229962	-0.861164	0.812710	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.083730	-0.209724	0.663290	0.003917	-0.000087	0.002796	0.658199	0.220000	
1295	0.074721	-1.231755	0.121925	0.121849	-1.180322	0.136305	0.161275	-1.103010	0.039593	-0.032039	-0.559104	0.062787	-0.086939	-0.535758	0.106277	-0.120750	-0.412322	0.104303	-0.024182	-0.392658	0.135306	-0.108855	-0.678409	0.440772	0.157670	-1.015318	0.452266	-0.168859	-0.818872	0.800831	0.228459	-0.861188	0.811894	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.075796	-0.224677	0.656271	0.000255	0.000829	0.003712	0.658199	0.220000	
1296	0.074937	-1.239824	0.126910	0.122092	-1.188391	0.139724	0.161133	-1.114325	0.040174	-0.031303	-0.568918	0.059671	-0.086728	-0.545184	0.101120	-0.121444	-0.421335	0.096274	-0.025024	-0.400192	0.126836	-0.108838	-0.676969	0.438815	0.156963	-1.016563	0.452283	-0.170444	-0.815166	0.799993	0.226919	-0.860883	0.811026	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.083425	-0.234748	0.640707	-0.001882	-0.003444	0.003101	0.658199	0.220000	
1297	0.075396	-1.247519	0.132256	0.122506	-1.195919	0.143341	0.160954	-1.125430	0.040600	-0.030451	-0.576005	0.059809	-0.086413	-0.551678	0.098153	-0.121877	-0.428261	0.090179	-0.025920	-0.405038	0.120108	-0.108931	-0.675915	0.436758	0.156070	-1.017349	0.452215	-0.171868	-0.810887	0.799208	0.225138	-0.860349	0.810021	5.000000	4.000000	0.000000	0.000000	6.000000	0.573000	0.552000	0.627057	-0.071218	-0.246650	0.626364	0.007884	-0.095912	0.117237	0.658199	0.220000	
1298	0.075662	-1.254601	0.138041	0.123086	-1.202932	0.147279	0.160933	-1.136341	0.041081	-0.029342	-0.581864	0.061576	-0.085790	-0.555161	0.096810	-0.121113	-0.433814	0.084022	-0.026031	-0.408267	0.111134	-0.109240	-0.676729	0.434897	0.155139	-1.017709	0.452188	-0.173407	-0.806158	0.798722	0.223316	-0.859237	0.808837	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.627057	-0.065420	-0.252754	0.600729	-0.014699	-0.047084	0.216724	0.658199	0.220000	
1299	0.076127	-1.260826	0.144153	0.123688	-1.209331	0.151387	0.160999	-1.146978	0.041916	-0.028758	-0.588360	0.062886	-0.085283	-0.559501	0.095296	-0.118901	-0.438529	0.077735	-0.023828	-0.412667	0.102466	-0.109992	-0.679324	0.433530	0.154304	-1.017454	0.452384	-0.175244	-0.801093	0.798967	0.221741	-0.857582	0.807822	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.067861	-0.255500	0.574484	0.022838	0.050878	0.244495	0.658199	0.220000	
1300	0.076387	-1.266319	0.150838	0.124187	-1.215018	0.155775	0.160786	-1.157424	0.042854	-0.028601	-0.595830	0.063759	-0.085206	-0.565543	0.094079	-0.116412	-0.444468	0.072800	-0.020667	-0.419266	0.096028	-0.111083	-0.681125	0.433586	0.153690	-1.016376	0.452647	-0.176961	-0.796168	0.800161	0.220350	-0.855499	0.806957	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.045888	-0.253059	0.525656	0.001475	0.120153	0.294544	0.658199	0.220000	
1301	0.076545	-1.270856	0.158046	0.124787	-1.219953	0.160514	0.160607	-1.167601	0.044133	-0.028640	-0.604038	0.064763	-0.085092	-0.571853	0.093386	-0.114972	-0.452009	0.068371	-0.018929	-0.426682	0.089834	-0.112018	-0.679989	0.435588	0.153129	-1.014419	0.452843	-0.178669	-0.792044	0.802249	0.219004	-0.852935	0.806251	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.046499	-0.247871	0.475302	-0.047048	0.127782	0.367176	0.658199	0.220000	
1302	0.076701	-1.274139	0.165395	0.125329	-1.223996	0.165459	0.160679	-1.177330	0.046098	-0.029044	-0.612804	0.066012	-0.085222	-0.579056	0.093095	-0.114954	-0.460684	0.063973	-0.018724	-0.434657	0.084706	-0.112799	-0.677357	0.438664	0.152356	-1.011709	0.452779	-0.180481	-0.789130	0.805011	0.217522	-0.850232	0.805516	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.038869	-0.232612	0.417624	-0.009816	0.173864	0.438282	0.658199	0.220000	
1303	0.076676	-1.276364	0.173429	0.125752	-1.226857	0.170650	0.160428	-1.186839	0.048475	-0.029639	-0.622221	0.067148	-0.085761	-0.587625	0.092904	-0.115550	-0.470269	0.060079	-0.019220	-0.443545	0.080691	-0.113731	-0.674751	0.441382	0.151694	-1.007792	0.452212	-0.182226	-0.787265	0.808428	0.215875	-0.847450	0.804668	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.023000	-0.213081	0.356283	-0.028737	0.200109	0.484058	0.658199	0.220000	
1304	0.076318	-1.277347	0.181981	0.125898	-1.228651	0.176254	0.159835	-1.196069	0.051441	-0.030408	-0.632308	0.068218	-0.087090	-0.597152	0.092878	-0.115950	-0.480297	0.056673	-0.019659	-0.453118	0.076965	-0.115096	-0.672993	0.443561	0.151043	-1.002529	0.451084	-0.183955	-0.786669	0.812207	0.214188	-0.844558	0.803762	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.033376	-0.180122	0.293112	-0.024160	0.190343	0.523731	0.658199	0.220000	
1305	0.075459	-1.276581	0.191060	0.125006	-1.228937	0.181936	0.159063	-1.204740	0.055428	-0.031281	-0.642454	0.069304	-0.087662	-0.606036	0.092668	-0.115991	-0.490584	0.054042	-0.019601	-0.463097	0.074096	-0.116567	-0.672289	0.445601	0.150814	-0.996232	0.449582	-0.185768	-0.786991	0.816208	0.212324	-0.841755	0.802865	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.012624	-0.145942	0.229940	0.029246	0.199803	0.546924	0.658199	0.220000	
1306	0.074051	-1.273986	0.200672	0.123937	-1.227922	0.188408	0.158487	-1.212146	0.060715	-0.032003	-0.652810	0.070263	-0.087977	-0.615428	0.092687	-0.116027	-0.500923	0.051546	-0.019560	-0.473235	0.071432	-0.118085	-0.672473	0.447540	0.150746	-0.988768	0.447742	-0.187748	-0.787962	0.819939	0.210493	-0.838786	0.802131	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.009878	-0.121833	0.173788	0.045115	0.201635	0.547535	0.658199	0.220000	
1307	0.072273	-1.269612	0.210666	0.123271	-1.225714	0.195722	0.157534	-1.218422	0.066632	-0.032572	-0.663331	0.071261	-0.089230	-0.626806	0.093581	-0.116423	-0.511404	0.049246	-0.020069	-0.483484	0.068938	-0.119348	-0.674181	0.449388	0.150122	-0.979686	0.445567	-0.189530	-0.789472	0.823311	0.208568	-0.835935	0.801640	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.012319	-0.091621	0.128927	0.042369	0.187291	0.538685	0.658199	0.220000	
1308	0.070503	-1.263105	0.220723	0.121834	-1.221687	0.202389	0.156469	-1.223614	0.073180	-0.033032	-0.673757	0.072134	-0.089522	-0.636131	0.093533	-0.116958	-0.522092	0.047230	-0.020607	-0.493855	0.066556	-0.120338	-0.676880	0.450651	0.149340	-0.969616	0.443102	-0.191102	-0.790921	0.826008	0.206484	-0.833219	0.801470	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	0.009654	-0.057136	0.088949	0.065257	0.188207	0.539295	0.658199	0.220000	
1309	0.068892	-1.254818	0.230299	0.120839	-1.216437	0.209257	0.155372	-1.227402	0.080593	-0.033332	-0.684347	0.072843	-0.090076	-0.646055	0.093669	-0.117164	-0.532844	0.045349	-0.020543	-0.504352	0.064504	-0.121515	-0.680584	0.451387	0.148970	-0.959397	0.440979	-0.192538	-0.792174	0.828100	0.204446	-0.830637	0.801596	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.013540	-0.035774	0.060263	0.077159	0.174169	0.544483	0.658199	0.220000	
1310	0.066946	-1.245403	0.239229	0.119728	-1.210200	0.215638	0.154106	-1.229357	0.088604	-0.033469	-0.695102	0.073368	-0.090080	-0.656204	0.093677	-0.117160	-0.543790	0.043745	-0.020666	-0.515120	0.062573	-0.122286	-0.685022	0.451460	0.148936	-0.948957	0.439174	-0.193854	-0.793128	0.829576	0.202588	-0.828371	0.802028	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.005910	-0.025398	0.030966	0.085399	0.186986	0.556385	0.658199	0.220000	
1311	0.064939	-1.235927	0.247060	0.118543	-1.203541	0.221768	0.152711	-1.230067	0.096087	-0.033596	-0.706006	0.073863	-0.090030	-0.666908	0.093918	-0.117361	-0.555001	0.042435	-0.020697	-0.526036	0.060937	-0.122833	-0.689892	0.451120	0.148531	-0.937816	0.437561	-0.195522	-0.793654	0.830495	0.200779	-0.826520	0.802734	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	0.003245	-0.003425	0.018454	0.091197	0.183934	0.570423	0.658199	0.220000	
1312	0.062921	-1.227347	0.253801	0.117057	-1.196773	0.227840	0.151543	-1.228116	0.102950	-0.033582	-0.717083	0.074098	-0.089720	-0.677685	0.094068	-0.117573	-0.566541	0.041679	-0.020670	-0.537106	0.059737	-0.123294	-0.694979	0.450794	0.148041	-0.926684	0.436572	-0.196569	-0.793519	0.830840	0.199114	-0.825176	0.803848	5.000000	4.000000	0.000000	0.000000	7.000000	0.573000	0.552000	0.672737	-0.012014	0.019768	0.008993	0.080211	0.154027	0.588733	0.658199	0.220000	
