UDPV	// User ID
10-3-2021	// Evaluation date
UDLV_LV_18_orientation	10-3-2021	10:37:09:232	// Source file name and timestamp
100.000	// Sampling rate
33.303	// Data capture period

0.020000	// MOE
0.571000	// BslLeft
0.564000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
49	0.114697	-0.718511	0.076981	0.157401	-0.664414	0.095149	0.200076	-0.556598	0.037347	-0.071879	-0.716198	0.074119	-0.109664	-0.665420	0.095654	-0.123205	-0.545408	0.035451	-0.020539	-0.538056	0.045403	-0.133209	-0.663608	0.465838	0.170481	-0.659938	0.472754	-0.166017	-0.630340	0.876416	0.194987	-0.624914	0.869647	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025279	0.000726	0.308780	0.018665	-0.001753	0.293326	NaN	0.213878	
50	0.114690	-0.718564	0.076974	0.157457	-0.664515	0.095196	0.200081	-0.556651	0.037327	-0.071854	-0.716178	0.074046	-0.109607	-0.665201	0.095715	-0.123253	-0.545471	0.035504	-0.020752	-0.538407	0.045384	-0.133238	-0.663462	0.465865	0.170463	-0.659821	0.472693	-0.166035	-0.630411	0.876464	0.194917	-0.624664	0.869552	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025890	0.000421	0.310001	0.017444	-0.001753	0.294242	NaN	0.213878	
51	0.114732	-0.718517	0.076852	0.157363	-0.664605	0.095195	0.200107	-0.556728	0.037349	-0.071834	-0.716176	0.073945	-0.109673	-0.665400	0.095700	-0.123345	-0.545603	0.035548	-0.020440	-0.538037	0.045532	-0.133256	-0.663384	0.465859	0.170449	-0.659642	0.472574	-0.166022	-0.630455	0.876384	0.194811	-0.624414	0.869421	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025279	0.000421	0.310001	0.018970	0.000078	0.293937	NaN	0.213878	
52	0.114707	-0.718590	0.076791	0.157362	-0.664769	0.095272	0.199952	-0.557067	0.037306	-0.071856	-0.716249	0.073928	-0.109726	-0.665622	0.095718	-0.123368	-0.545702	0.035525	-0.020687	-0.538525	0.045541	-0.133152	-0.663287	0.465773	0.170444	-0.659513	0.472546	-0.165978	-0.630564	0.876330	0.194828	-0.624062	0.869382	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024974	0.000115	0.309390	0.018970	-0.000532	0.294242	NaN	0.213878	
53	0.114681	-0.718558	0.076798	0.157394	-0.664787	0.095335	0.200068	-0.556899	0.037329	-0.071874	-0.716273	0.073999	-0.109772	-0.665607	0.095766	-0.123391	-0.545743	0.035524	-0.020857	-0.538768	0.045476	-0.133241	-0.663228	0.465819	0.170380	-0.659341	0.472537	-0.165970	-0.630689	0.876355	0.194841	-0.623686	0.869421	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025890	0.000726	0.308780	0.016223	-0.002058	0.294242	NaN	0.213878	
54	0.114660	-0.718614	0.076842	0.157396	-0.664721	0.095286	0.199987	-0.556953	0.037357	-0.071873	-0.716258	0.074017	-0.109798	-0.665568	0.095693	-0.123379	-0.545715	0.035511	-0.020846	-0.538735	0.045441	-0.133202	-0.663074	0.465803	0.170356	-0.659182	0.472542	-0.166001	-0.630711	0.876334	0.194850	-0.623268	0.869437	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025890	0.001031	0.309390	0.018359	-0.000227	0.293937	NaN	0.213878	
55	0.114643	-0.718535	0.076894	0.157408	-0.664514	0.095260	0.200056	-0.556758	0.037390	-0.071903	-0.716114	0.073952	-0.109759	-0.665492	0.095656	-0.123317	-0.545624	0.035461	-0.020450	-0.538018	0.045469	-0.133167	-0.662814	0.465809	0.170386	-0.658879	0.472585	-0.165980	-0.630709	0.876467	0.194967	-0.622813	0.869538	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025890	0.000726	0.309695	0.019885	-0.001448	0.294242	NaN	0.213878	
56	0.114641	-0.718515	0.076948	0.157416	-0.664439	0.095222	0.199959	-0.556753	0.037334	-0.071899	-0.716159	0.074088	-0.109675	-0.665407	0.095646	-0.123262	-0.545477	0.035433	-0.020648	-0.538177	0.045354	-0.133133	-0.662583	0.465924	0.170415	-0.658610	0.472609	-0.165968	-0.630697	0.876629	0.195005	-0.622398	0.869547	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025279	-0.000190	0.309390	0.019885	-0.001143	0.294242	NaN	0.213878	
57	0.114681	-0.718527	0.076994	0.157423	-0.664407	0.095193	0.200013	-0.556652	0.037346	-0.071884	-0.716145	0.074115	-0.109669	-0.665420	0.095672	-0.123230	-0.545422	0.035397	-0.020401	-0.537840	0.045410	-0.133157	-0.662371	0.466006	0.170466	-0.658405	0.472639	-0.165937	-0.630736	0.876712	0.195067	-0.622054	0.869503	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024974	-0.000800	0.308780	0.018359	0.000383	0.293937	NaN	0.213878	
58	0.114667	-0.718517	0.076949	0.157468	-0.664484	0.095228	0.200047	-0.556650	0.037356	-0.071821	-0.716150	0.074118	-0.109680	-0.665410	0.095717	-0.123216	-0.545502	0.035460	-0.020606	-0.538213	0.045406	-0.133047	-0.662137	0.466015	0.170474	-0.658169	0.472622	-0.165901	-0.630763	0.876761	0.195054	-0.621758	0.869428	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025279	-0.000800	0.309695	0.018970	-0.001753	0.295463	NaN	0.213878	
59	0.114675	-0.718569	0.076895	0.157422	-0.664585	0.095284	0.200097	-0.556725	0.037386	-0.071775	-0.716175	0.074058	-0.109694	-0.665475	0.095729	-0.123339	-0.545645	0.035532	-0.020545	-0.538159	0.045481	-0.132964	-0.661958	0.466001	0.170566	-0.657988	0.472613	-0.165817	-0.630816	0.876721	0.195038	-0.621469	0.869335	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025279	-0.000495	0.308780	0.019580	-0.000532	0.294547	NaN	0.213878	
60	0.114693	-0.718578	0.076837	0.157413	-0.664648	0.095282	0.200102	-0.556815	0.037370	-0.071806	-0.716180	0.073962	-0.109707	-0.665573	0.095747	-0.123409	-0.545664	0.035510	-0.020382	-0.538064	0.045551	-0.132904	-0.661714	0.465932	0.170548	-0.657775	0.472530	-0.165730	-0.630912	0.876647	0.195093	-0.621134	0.869275	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024974	-0.001105	0.307559	0.017749	0.000078	0.294547	NaN	0.213878	
61	0.114720	-0.718588	0.076824	0.157358	-0.664701	0.095316	0.200065	-0.556834	0.037334	-0.071826	-0.716219	0.073995	-0.109727	-0.665644	0.095796	-0.123355	-0.545748	0.035511	-0.020464	-0.538188	0.045512	-0.132804	-0.661484	0.465876	0.170540	-0.657596	0.472521	-0.165690	-0.630905	0.876648	0.195122	-0.620838	0.869285	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025279	0.002557	0.309085	0.018054	-0.001143	0.294242	NaN	0.213878	
62	0.114693	-0.718583	0.076843	0.157392	-0.664659	0.095292	0.199967	-0.556958	0.037359	-0.071777	-0.716268	0.074121	-0.109675	-0.665604	0.095799	-0.123364	-0.545716	0.035480	-0.020346	-0.538053	0.045474	-0.132763	-0.661322	0.465884	0.170513	-0.657398	0.472542	-0.165611	-0.630903	0.876660	0.195173	-0.620460	0.869287	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025890	0.002252	0.307864	0.018970	0.000078	0.293632	NaN	0.213878	
63	0.114637	-0.718548	0.076917	0.157418	-0.664544	0.095240	0.199913	-0.556918	0.037304	-0.071858	-0.716113	0.074032	-0.109704	-0.665533	0.095735	-0.123311	-0.545583	0.035413	-0.020589	-0.538287	0.045327	-0.132730	-0.661048	0.465925	0.170499	-0.657189	0.472589	-0.165567	-0.630837	0.876725	0.195276	-0.620022	0.869332	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024974	-0.002631	0.307254	0.017139	-0.000227	0.291801	NaN	0.213878	
64	0.114619	-0.718504	0.076983	0.157382	-0.664409	0.095206	0.199937	-0.556786	0.037307	-0.071795	-0.716230	0.074288	-0.109652	-0.665405	0.095778	-0.123250	-0.545452	0.035363	-0.020740	-0.538391	0.045214	-0.132687	-0.660802	0.465976	0.170501	-0.656999	0.472668	-0.165484	-0.630782	0.876818	0.195431	-0.619648	0.869390	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.023448	-0.001411	0.309085	0.017749	-0.000227	0.293326	NaN	0.213878	
65	0.114652	-0.718515	0.076967	0.157383	-0.664401	0.095169	0.199874	-0.556833	0.037291	-0.071835	-0.716144	0.074183	-0.109668	-0.665412	0.095780	-0.123252	-0.545387	0.035346	-0.020372	-0.537879	0.045288	-0.132573	-0.660458	0.466001	0.170503	-0.656864	0.472695	-0.165438	-0.630789	0.876862	0.195487	-0.619354	0.869386	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024974	0.000421	0.308780	0.019580	-0.000532	0.292411	NaN	0.213878	
66	0.114663	-0.718452	0.076965	0.157370	-0.664388	0.095229	0.200004	-0.556697	0.037322	-0.071798	-0.716111	0.074157	-0.109623	-0.665466	0.095797	-0.123237	-0.545429	0.035417	-0.020303	-0.537779	0.045338	-0.132491	-0.660145	0.466036	0.170554	-0.656678	0.472683	-0.165371	-0.630756	0.876951	0.195517	-0.619106	0.869362	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.026500	0.000726	0.308780	0.017444	-0.001448	0.292716	NaN	0.213878	
67	0.114669	-0.718492	0.076946	0.157373	-0.664502	0.095303	0.199923	-0.556867	0.037336	-0.071727	-0.716169	0.074179	-0.109631	-0.665506	0.095821	-0.123330	-0.545510	0.035560	-0.020356	-0.537909	0.045397	-0.132356	-0.659810	0.465991	0.170525	-0.656533	0.472650	-0.165244	-0.630748	0.876934	0.195499	-0.618820	0.869299	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024974	0.002557	0.309085	0.017444	-0.001448	0.292106	NaN	0.213878	
68	0.114689	-0.718532	0.076922	0.157331	-0.664587	0.095366	0.200000	-0.556850	0.037378	-0.071715	-0.716201	0.074290	-0.109613	-0.665552	0.095954	-0.123399	-0.545626	0.035564	-0.020372	-0.538020	0.045439	-0.132328	-0.659567	0.465984	0.170509	-0.656415	0.472644	-0.165170	-0.630733	0.876851	0.195618	-0.618491	0.869302	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024059	0.001031	0.309390	0.019275	-0.000227	0.291801	NaN	0.213878	
69	0.114621	-0.718484	0.076872	0.157283	-0.664587	0.095378	0.200102	-0.556743	0.037413	-0.071710	-0.716197	0.074292	-0.109551	-0.665603	0.096012	-0.123342	-0.545674	0.035510	-0.020317	-0.538060	0.045410	-0.132269	-0.659248	0.465898	0.170577	-0.656321	0.472634	-0.165029	-0.630712	0.876836	0.195693	-0.618233	0.869284	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024669	-0.002021	0.309085	0.017444	-0.000227	0.291495	NaN	0.213878	
70	0.114606	-0.718515	0.076891	0.157335	-0.664641	0.095337	0.200124	-0.556745	0.037417	-0.071762	-0.716016	0.074056	-0.109581	-0.665591	0.095994	-0.123352	-0.545694	0.035507	-0.020263	-0.538011	0.045308	-0.132175	-0.659027	0.465839	0.170617	-0.656209	0.472624	-0.164940	-0.630608	0.876818	0.195765	-0.617928	0.869231	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024974	0.000726	0.309695	0.017444	0.000078	0.290885	NaN	0.213878	
71	0.114614	-0.718547	0.076948	0.157354	-0.664511	0.095227	0.199980	-0.556856	0.037334	-0.071773	-0.715987	0.074077	-0.109515	-0.665538	0.096016	-0.123309	-0.545611	0.035428	-0.020203	-0.537881	0.045175	-0.132113	-0.658817	0.465865	0.170691	-0.656113	0.472651	-0.164842	-0.630544	0.876883	0.195915	-0.617629	0.869238	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025584	0.002252	0.310306	0.018054	-0.000532	0.291495	NaN	0.213878	
72	0.114603	-0.718496	0.076996	0.157293	-0.664347	0.095154	0.199906	-0.556878	0.037258	-0.071618	-0.716303	0.074580	-0.109279	-0.665241	0.095951	-0.123238	-0.545430	0.035316	-0.020115	-0.537733	0.045115	-0.132117	-0.658595	0.465973	0.170728	-0.656046	0.472644	-0.164798	-0.630439	0.876989	0.196037	-0.617344	0.869198	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025584	-0.001716	0.310306	0.017139	-0.000227	0.290275	NaN	0.213878	
73	0.114705	-0.718496	0.076958	0.157352	-0.664387	0.095159	0.200039	-0.556686	0.037279	-0.071514	-0.716393	0.074797	-0.109147	-0.665083	0.095942	-0.123216	-0.545333	0.035311	-0.020071	-0.537681	0.045128	-0.131982	-0.658329	0.466061	0.170861	-0.655954	0.472682	-0.164613	-0.630326	0.877097	0.196164	-0.617064	0.869179	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024364	0.000726	0.311526	0.017139	0.001909	0.289359	NaN	0.213878	
74	0.114647	-0.718425	0.076942	0.157337	-0.664373	0.095202	0.200057	-0.556629	0.037311	-0.071492	-0.716335	0.074837	-0.109166	-0.665069	0.096023	-0.123254	-0.545387	0.035432	-0.020045	-0.537581	0.045151	-0.131989	-0.658146	0.466236	0.170926	-0.655880	0.472685	-0.164471	-0.630170	0.877152	0.196256	-0.616801	0.869115	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024974	0.001031	0.311832	0.018054	0.000383	0.289359	NaN	0.213878	
75	0.114666	-0.718433	0.076969	0.157330	-0.664446	0.095325	0.200043	-0.556674	0.037409	-0.071456	-0.716306	0.074894	-0.109081	-0.665026	0.096131	-0.123304	-0.545472	0.035581	-0.020050	-0.537609	0.045198	-0.131916	-0.657830	0.466340	0.170965	-0.655838	0.472690	-0.164345	-0.630060	0.877173	0.196366	-0.616585	0.869131	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025584	-0.000190	0.311526	0.016833	-0.000532	0.288138	NaN	0.213878	
76	0.114657	-0.718468	0.076970	0.157344	-0.664519	0.095427	0.200043	-0.556662	0.037452	-0.071419	-0.716244	0.074915	-0.109092	-0.665068	0.096251	-0.123360	-0.545510	0.035588	-0.020068	-0.537681	0.045216	-0.131810	-0.657557	0.466317	0.171041	-0.655732	0.472692	-0.164221	-0.630034	0.877202	0.196441	-0.616308	0.869118	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025279	-0.000190	0.313663	0.016528	0.001909	0.286918	NaN	0.213878	
77	0.114587	-0.718442	0.076923	0.157304	-0.664540	0.095414	0.199964	-0.556877	0.037411	-0.071438	-0.716259	0.074911	-0.109028	-0.665002	0.096236	-0.123338	-0.545608	0.035565	-0.020043	-0.537749	0.045143	-0.131732	-0.657319	0.466211	0.171082	-0.655688	0.472626	-0.164091	-0.629994	0.877182	0.196504	-0.616048	0.869030	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024669	0.000115	0.315494	0.017444	0.002214	0.286918	NaN	0.213878	
78	0.114595	-0.718519	0.076899	0.157307	-0.664601	0.095309	0.199917	-0.557018	0.037348	-0.071459	-0.716248	0.074851	-0.108912	-0.664922	0.096140	-0.123324	-0.545631	0.035478	-0.019932	-0.537741	0.044991	-0.131604	-0.657131	0.466066	0.171106	-0.655741	0.472505	-0.163938	-0.630000	0.877123	0.196588	-0.615797	0.868918	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025584	-0.002936	0.316714	0.017749	0.002520	0.285392	NaN	0.213878	
79	0.114609	-0.718635	0.076899	0.157303	-0.664522	0.095136	0.199926	-0.556998	0.037280	-0.071458	-0.716240	0.074817	-0.108876	-0.664843	0.096083	-0.123246	-0.545607	0.035417	-0.019867	-0.537697	0.044794	-0.131457	-0.656945	0.466011	0.171166	-0.655715	0.472421	-0.163833	-0.630040	0.877157	0.196693	-0.615500	0.868794	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024364	-0.000190	0.317020	0.015308	0.003740	0.284171	NaN	0.213878	
80	0.114581	-0.718635	0.076916	0.157381	-0.664513	0.095081	0.199937	-0.556891	0.037236	-0.071413	-0.716217	0.074894	-0.108786	-0.664760	0.096052	-0.123176	-0.545473	0.035309	-0.019821	-0.537604	0.044743	-0.131339	-0.656704	0.466097	0.171208	-0.655683	0.472424	-0.163736	-0.630013	0.877221	0.196843	-0.615169	0.868768	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025279	0.002862	0.317325	0.015002	0.003130	0.283561	NaN	0.213878	
81	0.114683	-0.718548	0.076944	0.157343	-0.664460	0.095106	0.199878	-0.556894	0.037205	-0.071347	-0.716161	0.075022	-0.108733	-0.664634	0.096080	-0.123205	-0.545329	0.035329	-0.019771	-0.537491	0.044788	-0.131214	-0.656544	0.466243	0.171345	-0.655704	0.472490	-0.163559	-0.629912	0.877254	0.196957	-0.614796	0.868738	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.026195	-0.000495	0.316714	0.017139	0.006182	0.283866	NaN	0.213878	
82	0.114683	-0.718498	0.076931	0.157362	-0.664396	0.095218	0.200003	-0.556663	0.037326	-0.071327	-0.716117	0.075123	-0.108708	-0.664595	0.096226	-0.123213	-0.545273	0.035441	-0.019803	-0.537374	0.044825	-0.131147	-0.656464	0.466477	0.171400	-0.655711	0.472561	-0.163400	-0.629758	0.877287	0.197029	-0.614501	0.868717	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024059	-0.004767	0.316409	0.015308	0.006792	0.281730	NaN	0.213878	
83	0.114653	-0.718442	0.076929	0.157376	-0.664460	0.095312	0.199985	-0.556709	0.037440	-0.071312	-0.716038	0.075180	-0.108696	-0.664630	0.096388	-0.123290	-0.545328	0.035556	-0.019799	-0.537347	0.044897	-0.131129	-0.656413	0.466586	0.171434	-0.655675	0.472589	-0.163261	-0.629736	0.877320	0.197010	-0.614199	0.868642	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.023448	-0.003242	0.318546	0.013782	0.007097	0.282645	NaN	0.213878	
84	0.114611	-0.718456	0.076947	0.157337	-0.664553	0.095375	0.199838	-0.556931	0.037409	-0.071312	-0.716034	0.075164	-0.108687	-0.664730	0.096433	-0.123351	-0.545497	0.035595	-0.019831	-0.537443	0.044890	-0.131010	-0.656291	0.466510	0.171497	-0.655671	0.472516	-0.163186	-0.629809	0.877338	0.197068	-0.613903	0.868604	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025279	-0.002021	0.318546	0.015002	0.006792	0.279593	NaN	0.213878	
85	0.114623	-0.718502	0.076871	0.157363	-0.664678	0.095345	0.200065	-0.556729	0.037421	-0.071288	-0.716035	0.075103	-0.108677	-0.664824	0.096387	-0.123326	-0.545562	0.035563	-0.019839	-0.537503	0.044818	-0.130822	-0.656347	0.466435	0.171563	-0.655746	0.472467	-0.163044	-0.629931	0.877356	0.197191	-0.613536	0.868529	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025584	-0.002326	0.319461	0.015002	0.008623	0.279593	NaN	0.213878	
86	0.114640	-0.718610	0.076858	0.157362	-0.664685	0.095215	0.199644	-0.557308	0.037211	-0.071322	-0.716038	0.075037	-0.108657	-0.664764	0.096278	-0.123282	-0.545613	0.035488	-0.019775	-0.537585	0.044670	-0.130716	-0.656371	0.466307	0.171619	-0.655789	0.472323	-0.162946	-0.630125	0.877356	0.197281	-0.613203	0.868393	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.023448	-0.000495	0.320071	0.015002	0.008928	0.278983	NaN	0.213878	
87	0.114651	-0.718641	0.076869	0.157393	-0.664604	0.095081	0.199679	-0.557288	0.037164	-0.071321	-0.716062	0.074986	-0.108625	-0.664716	0.096201	-0.123259	-0.545596	0.035426	-0.019700	-0.537547	0.044603	-0.130576	-0.656419	0.466198	0.171701	-0.655858	0.472261	-0.162822	-0.630270	0.877326	0.197404	-0.612820	0.868355	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024059	-0.004157	0.319766	0.014697	0.007708	0.277457	NaN	0.213878	
88	0.114642	-0.718620	0.076857	0.157384	-0.664539	0.095023	0.199817	-0.557036	0.037217	-0.071337	-0.716058	0.075070	-0.108658	-0.664644	0.096141	-0.123195	-0.545426	0.035308	-0.019701	-0.537464	0.044562	-0.130485	-0.656612	0.466244	0.171803	-0.655854	0.472315	-0.162681	-0.630353	0.877397	0.197527	-0.612377	0.868339	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024059	-0.007819	0.320682	0.015002	0.007402	0.278678	NaN	0.213878	
89	0.114639	-0.718523	0.076879	0.157408	-0.664417	0.095109	0.199765	-0.556950	0.037235	-0.071313	-0.716037	0.075159	-0.108638	-0.664517	0.096174	-0.123223	-0.545315	0.035311	-0.019747	-0.537423	0.044691	-0.130466	-0.656880	0.466424	0.171877	-0.655827	0.472418	-0.162541	-0.630438	0.877487	0.197592	-0.612020	0.868323	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.023448	-0.002326	0.321292	0.014392	0.010149	0.277762	NaN	0.213878	
90	0.114646	-0.718466	0.076911	0.157444	-0.664382	0.095221	0.199796	-0.556859	0.037325	-0.071294	-0.716001	0.075249	-0.108597	-0.664507	0.096316	-0.123247	-0.545211	0.035377	-0.019790	-0.537331	0.044783	-0.130462	-0.657204	0.466604	0.171986	-0.655769	0.472505	-0.162434	-0.630582	0.877538	0.197628	-0.611711	0.868365	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025890	-0.000800	0.320987	0.015002	0.009844	0.277762	NaN	0.213878	
91	0.114641	-0.718450	0.076907	0.157466	-0.664465	0.095294	0.199820	-0.556926	0.037438	-0.071288	-0.715978	0.075281	-0.108645	-0.664569	0.096435	-0.123282	-0.545345	0.035529	-0.019870	-0.537307	0.044834	-0.130460	-0.657594	0.466703	0.172043	-0.655769	0.472518	-0.162337	-0.630720	0.877537	0.197790	-0.611227	0.868331	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025279	-0.006599	0.321597	0.015308	0.008013	0.276847	NaN	0.213878	
92	0.114671	-0.718518	0.076879	0.157489	-0.664593	0.095327	0.199804	-0.557011	0.037423	-0.071273	-0.716011	0.075176	-0.108625	-0.664751	0.096445	-0.123334	-0.545471	0.035580	-0.019861	-0.537399	0.044849	-0.130323	-0.657859	0.466576	0.172141	-0.655773	0.472435	-0.162224	-0.631048	0.877551	0.197914	-0.610773	0.868198	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024059	-0.005683	0.322208	0.014392	0.008623	0.275931	NaN	0.213878	
93	0.114698	-0.718507	0.076775	0.157464	-0.664719	0.095286	0.199795	-0.557120	0.037345	-0.071318	-0.716029	0.075101	-0.108681	-0.664912	0.096400	-0.123351	-0.545556	0.035497	-0.019817	-0.537533	0.044801	-0.130185	-0.658124	0.466383	0.172168	-0.655762	0.472308	-0.162079	-0.631366	0.877524	0.198015	-0.610336	0.868090	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024669	-0.003852	0.322818	0.015308	0.008318	0.276237	NaN	0.213878	
94	0.114719	-0.718599	0.076785	0.157487	-0.664767	0.095190	0.199894	-0.557076	0.037307	-0.071314	-0.716045	0.075021	-0.108642	-0.664866	0.096291	-0.123312	-0.545596	0.035462	-0.019812	-0.537593	0.044687	-0.130062	-0.658351	0.466183	0.172191	-0.655737	0.472177	-0.161989	-0.631692	0.877414	0.198112	-0.609868	0.868024	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025890	-0.007819	0.322513	0.015918	0.009233	0.275626	NaN	0.213878	
95	0.114726	-0.718677	0.076822	0.157475	-0.664668	0.095083	0.199574	-0.557392	0.037156	-0.071328	-0.716120	0.075056	-0.108580	-0.664724	0.096203	-0.123247	-0.545548	0.035369	-0.019807	-0.537592	0.044633	-0.130072	-0.658884	0.466239	0.172268	-0.655728	0.472213	-0.161908	-0.632025	0.877375	0.198163	-0.609516	0.868037	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024974	-0.004462	0.323734	0.013171	0.008013	0.275626	NaN	0.213878	
96	0.114693	-0.718609	0.076823	0.157460	-0.664487	0.095019	0.199663	-0.557148	0.037167	-0.071340	-0.716055	0.075109	-0.108614	-0.664606	0.096128	-0.123253	-0.545365	0.035285	-0.019781	-0.537445	0.044690	-0.130093	-0.659408	0.466341	0.172378	-0.655628	0.472270	-0.161871	-0.632296	0.877432	0.198224	-0.609104	0.868097	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024059	-0.004157	0.323734	0.014087	0.008623	0.275016	NaN	0.213878	
97	0.114747	-0.718556	0.076869	0.157381	-0.664436	0.095064	0.199759	-0.556919	0.037250	-0.071301	-0.716024	0.075167	-0.108624	-0.664534	0.096134	-0.123207	-0.545239	0.035303	-0.019813	-0.537353	0.044781	-0.130097	-0.659923	0.466492	0.172494	-0.655526	0.472348	-0.161804	-0.632572	0.877490	0.198412	-0.608613	0.868201	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.025890	-0.011176	0.323123	0.015308	0.009233	0.275321	NaN	0.213878	
98	0.114733	-0.718521	0.076910	0.157508	-0.664380	0.095171	0.199764	-0.556902	0.037354	-0.071276	-0.716034	0.075233	-0.108596	-0.664562	0.096249	-0.123310	-0.545238	0.035373	-0.019855	-0.537291	0.044851	-0.130117	-0.660414	0.466626	0.172528	-0.655397	0.472354	-0.161725	-0.632857	0.877507	0.198552	-0.608015	0.868263	0.000000	0.000000	0.000000	0.000000	0.000000	0.714512	0.414285	NaN	-0.024669	-0.005683	0.323734	0.014087	0.007708	0.274711	NaN	0.213878	
