UDPV	// User ID
27-1-2021	// Evaluation date
UDLV_HV_12_orientation	27-1-2021	10:31:46:236	// Source file name and timestamp
100.000	// Sampling rate
35.784	// Data capture period

0.020000	// MOE
0.573000	// BslLeft
0.605000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
49	0.132774	-0.809187	0.068730	0.183877	-0.759920	0.095671	0.226123	-0.663505	0.042741	-0.027197	-0.805485	0.063735	-0.071460	-0.747997	0.096348	-0.108750	-0.644478	0.039576	-0.009023	-0.624644	0.050760	-0.084074	-0.713013	0.439436	0.216550	-0.732261	0.440596	-0.140578	-0.703838	0.796835	0.270772	-0.691335	0.791520	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.043302	-0.016042	0.330293	0.040679	0.009738	0.263956	NaN	0.342145	
50	0.132800	-0.809279	0.068899	0.183952	-0.760016	0.095881	0.226178	-0.663545	0.043031	-0.027297	-0.805247	0.063413	-0.071663	-0.748500	0.096845	-0.108834	-0.644716	0.039798	-0.008938	-0.624773	0.051226	-0.084219	-0.713172	0.439509	0.216512	-0.732226	0.440665	-0.140606	-0.704239	0.797046	0.270774	-0.691205	0.791641	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.042692	-0.017873	0.333344	0.041899	0.009432	0.264566	NaN	0.342145	
51	0.132976	-0.809094	0.068629	0.183802	-0.760274	0.095899	0.226221	-0.663862	0.043258	-0.027270	-0.805110	0.063041	-0.071978	-0.749384	0.097065	-0.108968	-0.645167	0.039950	-0.008919	-0.624888	0.051609	-0.084145	-0.713262	0.439221	0.216517	-0.732286	0.440450	-0.140695	-0.704836	0.796969	0.270677	-0.691201	0.791397	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.040861	-0.014516	0.332429	0.041289	0.010348	0.264871	NaN	0.342145	
52	0.132972	-0.809399	0.068494	0.183829	-0.760532	0.095684	0.226213	-0.664200	0.043031	-0.027297	-0.805179	0.062817	-0.071835	-0.749384	0.096821	-0.109062	-0.645425	0.039810	-0.008949	-0.624927	0.051696	-0.084135	-0.713439	0.438824	0.216413	-0.732403	0.440057	-0.140828	-0.705272	0.796737	0.270588	-0.691264	0.791044	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.041471	-0.014211	0.330903	0.041289	0.008822	0.265176	NaN	0.342145	
53	0.132934	-0.809440	0.068208	0.183778	-0.760618	0.095445	0.226120	-0.664286	0.042691	-0.027272	-0.805331	0.062534	-0.071739	-0.749440	0.096451	-0.109014	-0.645642	0.039469	-0.009062	-0.624942	0.051439	-0.083991	-0.713442	0.438556	0.216398	-0.732447	0.439819	-0.140818	-0.705461	0.796392	0.270344	-0.691298	0.790711	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.042387	-0.016042	0.330598	0.040679	0.010348	0.267007	NaN	0.342145	
54	0.132934	-0.809433	0.068015	0.183899	-0.760517	0.095296	0.226041	-0.664127	0.042338	-0.027228	-0.805497	0.062607	-0.071509	-0.748916	0.096028	-0.108932	-0.645199	0.039331	-0.009082	-0.624800	0.051125	-0.084061	-0.713607	0.438495	0.216330	-0.732479	0.439746	-0.140815	-0.705540	0.796126	0.270269	-0.691265	0.790650	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.038419	-0.017873	0.329987	0.040679	0.007601	0.267007	NaN	0.342145	
55	0.132873	-0.809401	0.068032	0.183800	-0.760322	0.095188	0.226002	-0.663905	0.042157	-0.027166	-0.805736	0.063098	-0.071531	-0.748651	0.095802	-0.108751	-0.644745	0.039156	-0.009140	-0.624745	0.050706	-0.084167	-0.713820	0.438652	0.216270	-0.732503	0.439906	-0.140934	-0.705553	0.796166	0.270114	-0.691101	0.790765	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039945	-0.019094	0.330293	0.040679	0.006686	0.267618	NaN	0.342145	
56	0.132849	-0.809354	0.068264	0.183837	-0.760142	0.095348	0.225935	-0.663531	0.042375	-0.027271	-0.805521	0.063160	-0.071560	-0.748360	0.095930	-0.108698	-0.644537	0.039254	-0.009097	-0.624708	0.050578	-0.084452	-0.714182	0.438986	0.216222	-0.732423	0.440178	-0.141021	-0.705776	0.796442	0.270173	-0.690925	0.790975	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.041776	-0.019094	0.329987	0.042205	0.008517	0.269449	NaN	0.342145	
57	0.132870	-0.809391	0.068564	0.183961	-0.760077	0.095537	0.226097	-0.663521	0.042735	-0.027248	-0.805524	0.063384	-0.071625	-0.748385	0.096286	-0.108695	-0.644528	0.039469	-0.008994	-0.624703	0.050840	-0.084563	-0.714447	0.439322	0.216257	-0.732429	0.440439	-0.141208	-0.706289	0.796820	0.270148	-0.690777	0.791241	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039640	-0.016653	0.330598	0.041594	0.006686	0.268838	NaN	0.342145	
58	0.132907	-0.809396	0.068767	0.183926	-0.760185	0.095750	0.226184	-0.663645	0.043094	-0.027349	-0.805169	0.063034	-0.071384	-0.748052	0.096617	-0.108896	-0.644787	0.039728	-0.008943	-0.624851	0.051351	-0.084699	-0.714741	0.439401	0.216162	-0.732372	0.440522	-0.141297	-0.706676	0.797011	0.270144	-0.690643	0.791348	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039945	-0.019399	0.329377	0.042510	0.007601	0.269754	NaN	0.342145	
59	0.132938	-0.809492	0.068766	0.183796	-0.760422	0.095823	0.226170	-0.663927	0.043292	-0.027290	-0.805242	0.062972	-0.071472	-0.748537	0.096808	-0.108950	-0.645315	0.039779	-0.008992	-0.624952	0.051732	-0.084689	-0.715031	0.439182	0.216127	-0.732419	0.440396	-0.141398	-0.707159	0.797010	0.270015	-0.690610	0.791231	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.040251	-0.022146	0.329987	0.041899	0.004855	0.269449	NaN	0.342145	
60	0.132981	-0.809530	0.068430	0.183722	-0.760602	0.095650	0.226233	-0.664145	0.043090	-0.027328	-0.805294	0.062778	-0.071797	-0.749229	0.096675	-0.109071	-0.645684	0.039697	-0.009005	-0.624992	0.051793	-0.084740	-0.715299	0.438931	0.216068	-0.732505	0.440072	-0.141396	-0.707479	0.796737	0.269858	-0.690632	0.790963	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039640	-0.017873	0.329072	0.041289	0.004550	0.270059	NaN	0.342145	
61	0.132902	-0.809594	0.068224	0.183885	-0.760708	0.095555	0.226174	-0.664230	0.042790	-0.027300	-0.805342	0.062536	-0.071687	-0.749228	0.096336	-0.109034	-0.645711	0.039560	-0.009068	-0.624950	0.051523	-0.084660	-0.715432	0.438652	0.216002	-0.732484	0.439897	-0.141384	-0.707651	0.796419	0.269725	-0.690675	0.790701	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.040556	-0.018178	0.328462	0.042815	0.006991	0.268838	NaN	0.342145	
62	0.132860	-0.809535	0.068020	0.183885	-0.760570	0.095327	0.226154	-0.664224	0.042423	-0.027238	-0.805540	0.062628	-0.071504	-0.748866	0.095930	-0.108880	-0.645265	0.039206	-0.009130	-0.624880	0.051147	-0.084663	-0.715521	0.438573	0.216005	-0.732486	0.439879	-0.141431	-0.707709	0.796193	0.269619	-0.690644	0.790608	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.040861	-0.022146	0.328156	0.043120	0.005770	0.269449	NaN	0.342145	
63	0.132845	-0.809492	0.068045	0.183837	-0.760384	0.095207	0.226077	-0.663919	0.042198	-0.027185	-0.805683	0.063011	-0.071458	-0.748443	0.095691	-0.108497	-0.644628	0.038922	-0.009120	-0.624766	0.050772	-0.084826	-0.715650	0.438728	0.215966	-0.732492	0.439975	-0.141497	-0.707834	0.796209	0.269553	-0.690566	0.790684	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039030	-0.020009	0.327546	0.042510	0.004244	0.269449	NaN	0.342145	
64	0.132830	-0.809466	0.068226	0.183725	-0.760235	0.095287	0.226001	-0.663548	0.042401	-0.027261	-0.805578	0.063127	-0.071400	-0.748107	0.095778	-0.108679	-0.644573	0.039123	-0.009089	-0.624724	0.050746	-0.084925	-0.715700	0.438905	0.215894	-0.732414	0.440185	-0.141639	-0.708011	0.796504	0.269509	-0.690402	0.790908	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039640	-0.017873	0.327546	0.040679	0.005160	0.270059	NaN	0.342145	
65	0.132778	-0.809471	0.068582	0.183870	-0.760106	0.095470	0.226068	-0.663451	0.042736	-0.027329	-0.805400	0.063038	-0.071499	-0.748209	0.096111	-0.108691	-0.644500	0.039314	-0.008967	-0.624739	0.050892	-0.085027	-0.715775	0.439202	0.215939	-0.732351	0.440434	-0.141850	-0.708404	0.796894	0.269478	-0.690282	0.791251	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.040861	-0.017568	0.327851	0.042510	0.005160	0.269754	NaN	0.342145	
66	0.132893	-0.809424	0.068789	0.183918	-0.760162	0.095748	0.226142	-0.663567	0.043044	-0.027321	-0.805249	0.063073	-0.071613	-0.748537	0.096541	-0.108851	-0.644745	0.039674	-0.008921	-0.624871	0.051425	-0.085041	-0.715928	0.439319	0.215950	-0.732303	0.440547	-0.141888	-0.708787	0.797104	0.269379	-0.690130	0.791392	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039640	-0.017568	0.327546	0.041289	0.006381	0.270670	NaN	0.342145	
67	0.132894	-0.809513	0.068807	0.183850	-0.760372	0.095912	0.226048	-0.663723	0.043369	-0.027338	-0.805165	0.063011	-0.071794	-0.749153	0.096858	-0.108976	-0.645278	0.039851	-0.008972	-0.624927	0.051714	-0.085101	-0.716109	0.439307	0.215854	-0.732291	0.440488	-0.141988	-0.709083	0.797070	0.269335	-0.690153	0.791324	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.038419	-0.020009	0.326325	0.041899	0.003939	0.269144	NaN	0.342145	
68	0.132887	-0.809553	0.068518	0.183753	-0.760571	0.095783	0.226182	-0.664059	0.043198	-0.027345	-0.805272	0.062837	-0.071920	-0.749356	0.096684	-0.109083	-0.645662	0.039844	-0.009020	-0.624957	0.051685	-0.085074	-0.716220	0.439029	0.215778	-0.732355	0.440259	-0.141923	-0.709361	0.796786	0.269232	-0.690190	0.791033	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039335	-0.019094	0.327241	0.040374	0.004855	0.269754	NaN	0.342145	
69	0.132891	-0.809554	0.068164	0.183852	-0.760673	0.095599	0.226218	-0.664257	0.042843	-0.027259	-0.805368	0.062620	-0.072043	-0.749932	0.096479	-0.109055	-0.645755	0.039637	-0.009081	-0.624968	0.051470	-0.085012	-0.716261	0.438719	0.215731	-0.732426	0.440016	-0.141912	-0.709560	0.796462	0.269082	-0.690246	0.790689	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039030	-0.019704	0.326325	0.041594	0.006686	0.270059	NaN	0.342145	
70	0.132850	-0.809584	0.068013	0.183869	-0.760605	0.095334	0.226144	-0.664303	0.042464	-0.027231	-0.805516	0.062559	-0.071654	-0.749161	0.095935	-0.108867	-0.645364	0.039259	-0.009112	-0.624918	0.051152	-0.084951	-0.716217	0.438476	0.215762	-0.732431	0.439898	-0.141942	-0.709621	0.796258	0.269092	-0.690357	0.790459	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.038725	-0.016958	0.327851	0.042205	0.005770	0.270059	NaN	0.342145	
71	0.132886	-0.809478	0.068029	0.183790	-0.760412	0.095082	0.226168	-0.663983	0.042227	-0.027259	-0.805540	0.062523	-0.071531	-0.748701	0.095635	-0.108763	-0.644838	0.039062	-0.009139	-0.624772	0.050806	-0.084962	-0.716153	0.438453	0.215722	-0.732460	0.439943	-0.141967	-0.709728	0.796299	0.268951	-0.690290	0.790510	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039030	-0.017873	0.326325	0.042205	0.005770	0.270670	NaN	0.342145	
72	0.132867	-0.809602	0.068225	0.183643	-0.760317	0.095182	0.226201	-0.663771	0.042351	-0.027358	-0.805365	0.062628	-0.071518	-0.748498	0.095749	-0.108487	-0.644448	0.038787	-0.009036	-0.624724	0.050773	-0.085115	-0.716204	0.438704	0.215712	-0.732420	0.440123	-0.141956	-0.709795	0.796507	0.269003	-0.690254	0.790766	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039030	-0.018178	0.325715	0.041289	0.006075	0.270670	NaN	0.342145	
73	0.132838	-0.809517	0.068559	0.183771	-0.760161	0.095403	0.226147	-0.663525	0.042663	-0.027394	-0.805284	0.062862	-0.071590	-0.748481	0.096072	-0.108467	-0.644262	0.038959	-0.008989	-0.624667	0.050935	-0.085216	-0.716227	0.438966	0.215812	-0.732387	0.440411	-0.142066	-0.709858	0.796847	0.269042	-0.690157	0.791099	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.038725	-0.013601	0.326936	0.041899	0.004855	0.270364	NaN	0.342145	
74	0.132814	-0.809498	0.068814	0.183922	-0.760165	0.095761	0.226118	-0.663514	0.043066	-0.027348	-0.805258	0.063089	-0.071755	-0.748716	0.096520	-0.108685	-0.644591	0.039479	-0.008968	-0.624815	0.051365	-0.085255	-0.716268	0.439206	0.215747	-0.732314	0.440593	-0.142216	-0.709925	0.797078	0.269020	-0.690036	0.791416	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039640	-0.017263	0.325410	0.042510	0.006381	0.270670	NaN	0.342145	
75	0.132785	-0.809434	0.068774	0.183812	-0.760288	0.095992	0.226153	-0.663712	0.043410	-0.027330	-0.805270	0.063203	-0.072014	-0.749200	0.096923	-0.108970	-0.645194	0.039952	-0.009040	-0.624908	0.051530	-0.085377	-0.716440	0.439306	0.215784	-0.732339	0.440619	-0.142222	-0.709872	0.797020	0.269007	-0.690026	0.791465	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.038419	-0.020925	0.325410	0.041899	0.007296	0.271585	NaN	0.342145	
76	0.132793	-0.809428	0.068568	0.183724	-0.760469	0.095921	0.226116	-0.663891	0.043315	-0.027311	-0.805378	0.063160	-0.072308	-0.749809	0.096962	-0.109059	-0.645519	0.039943	-0.009092	-0.625035	0.051656	-0.085331	-0.716549	0.439122	0.215755	-0.732418	0.440476	-0.142217	-0.710029	0.796780	0.269016	-0.690165	0.791249	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.037199	-0.015432	0.324800	0.041594	0.006075	0.271280	NaN	0.342145	
77	0.132899	-0.809482	0.068130	0.183612	-0.760649	0.095536	0.226221	-0.664164	0.042942	-0.027236	-0.805581	0.063004	-0.071977	-0.749487	0.096404	-0.109036	-0.645700	0.039704	-0.009119	-0.624987	0.051475	-0.085265	-0.716621	0.438761	0.215666	-0.732566	0.440109	-0.142139	-0.710151	0.796379	0.268922	-0.690350	0.790861	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039030	-0.016653	0.324189	0.042815	0.005465	0.270364	NaN	0.342145	
78	0.132907	-0.809585	0.068017	0.183881	-0.760694	0.095303	0.226210	-0.664275	0.042501	-0.027293	-0.805456	0.062352	-0.071786	-0.749204	0.095918	-0.108905	-0.645423	0.039188	-0.009157	-0.624955	0.051211	-0.085106	-0.716555	0.438338	0.215588	-0.732784	0.439874	-0.142153	-0.710279	0.796205	0.268835	-0.690577	0.790535	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039945	-0.017873	0.323274	0.041289	0.006381	0.271585	NaN	0.342145	
79	0.132929	-0.809679	0.068045	0.183785	-0.760494	0.094966	0.226209	-0.664109	0.042144	-0.027303	-0.805444	0.062298	-0.071671	-0.749162	0.095663	-0.108574	-0.644828	0.038709	-0.009032	-0.624770	0.050975	-0.085096	-0.716499	0.438205	0.215594	-0.732872	0.439795	-0.142115	-0.710315	0.796245	0.268825	-0.690693	0.790394	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.037199	-0.014211	0.323579	0.040984	0.006991	0.271585	NaN	0.342145	
80	0.132932	-0.809712	0.068216	0.183649	-0.760443	0.095055	0.226042	-0.663812	0.042261	-0.027297	-0.805456	0.062478	-0.071459	-0.748605	0.095629	-0.108370	-0.644365	0.038591	-0.008991	-0.624687	0.050896	-0.085111	-0.716439	0.438418	0.215566	-0.732935	0.439988	-0.142197	-0.710265	0.796416	0.268778	-0.690723	0.790648	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.038114	-0.019704	0.323884	0.043120	0.006991	0.272195	NaN	0.342145	
81	0.132886	-0.809574	0.068507	0.183866	-0.760175	0.095337	0.226145	-0.663603	0.042623	-0.027336	-0.805351	0.062764	-0.071667	-0.748562	0.096003	-0.108442	-0.644220	0.038949	-0.009005	-0.624723	0.050969	-0.085352	-0.716560	0.438888	0.215609	-0.732879	0.440326	-0.142277	-0.710180	0.796714	0.268822	-0.690601	0.791039	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039030	-0.017873	0.324494	0.040984	0.005465	0.272806	NaN	0.342145	
82	0.132786	-0.809483	0.068674	0.183905	-0.760181	0.095728	0.226004	-0.663373	0.043092	-0.027354	-0.805337	0.063199	-0.071767	-0.748636	0.096529	-0.108622	-0.644527	0.039490	-0.009007	-0.624852	0.051267	-0.085444	-0.716600	0.439291	0.215629	-0.732878	0.440690	-0.142386	-0.710032	0.796973	0.268835	-0.690564	0.791479	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.038725	-0.012990	0.324189	0.040374	0.005160	0.272501	NaN	0.342145	
83	0.132726	-0.809409	0.068727	0.183858	-0.760314	0.096011	0.225969	-0.663554	0.043471	-0.027321	-0.805346	0.063389	-0.072313	-0.749509	0.097063	-0.108941	-0.645099	0.040006	-0.009097	-0.624957	0.051430	-0.085587	-0.716784	0.439524	0.215632	-0.732952	0.440777	-0.142439	-0.709999	0.796992	0.268906	-0.690625	0.791602	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.038419	-0.018789	0.325105	0.043120	0.006686	0.272195	NaN	0.342145	
84	0.132795	-0.809405	0.068554	0.183774	-0.760516	0.095958	0.226108	-0.663871	0.043373	-0.027317	-0.805581	0.063418	-0.072146	-0.749217	0.096790	-0.109064	-0.645454	0.040012	-0.009087	-0.625050	0.051597	-0.085459	-0.716756	0.439122	0.215684	-0.733123	0.440588	-0.142408	-0.709931	0.796774	0.268805	-0.690837	0.791349	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.038114	-0.022756	0.324800	0.042205	0.007296	0.272806	NaN	0.342145	
85	0.132847	-0.809583	0.068188	0.183729	-0.760716	0.095581	0.226149	-0.664188	0.042970	-0.027323	-0.805466	0.062807	-0.072144	-0.749517	0.096404	-0.109054	-0.645712	0.039669	-0.009120	-0.625043	0.051527	-0.085354	-0.716768	0.438673	0.215643	-0.733343	0.440133	-0.142358	-0.710064	0.796383	0.268641	-0.691095	0.790851	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.036588	-0.016958	0.325105	0.040679	0.006075	0.272501	NaN	0.342145	
86	0.132935	-0.809707	0.067996	0.183843	-0.760774	0.095232	0.226252	-0.664338	0.042572	-0.027298	-0.805460	0.062296	-0.071848	-0.749432	0.095971	-0.108971	-0.645555	0.039247	-0.009108	-0.624952	0.051386	-0.085150	-0.716630	0.438169	0.215663	-0.733568	0.439789	-0.142277	-0.710155	0.796218	0.268674	-0.691387	0.790461	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039030	-0.017263	0.326020	0.042510	0.003939	0.272501	NaN	0.342145	
87	0.132996	-0.809762	0.067997	0.183805	-0.760627	0.094924	0.226276	-0.664169	0.042177	-0.027281	-0.805470	0.062226	-0.071567	-0.749085	0.095675	-0.108601	-0.644954	0.038717	-0.009010	-0.624816	0.051095	-0.085115	-0.716620	0.438079	0.215679	-0.733673	0.439703	-0.142226	-0.710113	0.796184	0.268627	-0.691500	0.790415	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.040556	-0.018178	0.325410	0.041899	0.006075	0.272195	NaN	0.342145	
88	0.132927	-0.809726	0.068124	0.183719	-0.760518	0.095020	0.226207	-0.663953	0.042212	-0.027311	-0.805503	0.062365	-0.071217	-0.748202	0.095507	-0.108467	-0.644551	0.038677	-0.008993	-0.624662	0.050928	-0.085204	-0.716657	0.438272	0.215761	-0.733719	0.439964	-0.142328	-0.710048	0.796341	0.268699	-0.691578	0.790610	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.037504	-0.020009	0.326325	0.042205	0.007296	0.272806	NaN	0.342145	
89	0.132851	-0.809594	0.068358	0.183851	-0.760268	0.095298	0.226175	-0.663620	0.042609	-0.027367	-0.805376	0.062799	-0.071458	-0.748253	0.095853	-0.108424	-0.644316	0.038888	-0.008985	-0.624746	0.050899	-0.085440	-0.716734	0.438900	0.215760	-0.733610	0.440343	-0.142343	-0.709790	0.796557	0.268839	-0.691555	0.791105	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.038114	-0.020620	0.325410	0.042510	0.006381	0.272501	NaN	0.342145	
90	0.132749	-0.809452	0.068600	0.183858	-0.760229	0.095708	0.226129	-0.663475	0.042982	-0.027326	-0.805547	0.063546	-0.071635	-0.748196	0.096326	-0.108595	-0.644447	0.039454	-0.009063	-0.624888	0.051091	-0.085529	-0.716707	0.439364	0.215846	-0.733546	0.440775	-0.142509	-0.709656	0.796901	0.268880	-0.691526	0.791551	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.040861	-0.015432	0.325410	0.040984	0.004244	0.272806	NaN	0.342145	
91	0.132799	-0.809389	0.068726	0.183994	-0.760318	0.096014	0.226012	-0.663549	0.043442	-0.027305	-0.805508	0.063654	-0.072001	-0.748682	0.096835	-0.108821	-0.644956	0.039980	-0.009114	-0.625001	0.051329	-0.085612	-0.716791	0.439612	0.215875	-0.733511	0.440902	-0.142436	-0.709624	0.796880	0.268889	-0.691584	0.791700	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.040251	-0.015432	0.325410	0.040374	0.006381	0.271890	NaN	0.342145	
92	0.132821	-0.809471	0.068590	0.183843	-0.760477	0.095973	0.226140	-0.663827	0.043394	-0.027288	-0.805397	0.063275	-0.072162	-0.749256	0.096937	-0.109034	-0.645384	0.040049	-0.009105	-0.625079	0.051628	-0.085534	-0.716755	0.439270	0.215883	-0.733590	0.440654	-0.142499	-0.709546	0.796848	0.268843	-0.691768	0.791508	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.038725	-0.021535	0.325105	0.042205	0.007296	0.270975	NaN	0.342145	
93	0.132874	-0.809609	0.068317	0.183731	-0.760705	0.095647	0.226170	-0.664113	0.043105	-0.027337	-0.805369	0.062692	-0.072044	-0.749407	0.096564	-0.109028	-0.645642	0.039746	-0.009074	-0.625087	0.051685	-0.085357	-0.716708	0.438710	0.215776	-0.733707	0.440221	-0.142404	-0.709695	0.796487	0.268771	-0.692049	0.791087	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039030	-0.020620	0.324800	0.042510	0.006075	0.271280	NaN	0.342145	
94	0.132939	-0.809712	0.068127	0.183854	-0.760835	0.095277	0.226170	-0.664236	0.042700	-0.027310	-0.805453	0.062301	-0.071773	-0.749418	0.096136	-0.108912	-0.645593	0.039312	-0.009047	-0.624921	0.051470	-0.085142	-0.716577	0.438129	0.215743	-0.733864	0.439859	-0.142357	-0.709785	0.796240	0.268786	-0.692298	0.790718	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039945	-0.015432	0.325410	0.039458	0.006075	0.271890	NaN	0.342145	
95	0.132943	-0.809754	0.068008	0.183803	-0.760698	0.094975	0.226207	-0.664158	0.042266	-0.027306	-0.805488	0.062217	-0.071558	-0.749148	0.095726	-0.108628	-0.644990	0.038735	-0.008987	-0.624816	0.051241	-0.085112	-0.716492	0.438004	0.215714	-0.733944	0.439675	-0.142330	-0.709793	0.796111	0.268651	-0.692478	0.790561	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.041471	-0.014821	0.326020	0.039763	0.006075	0.271280	NaN	0.342145	
96	0.132890	-0.809709	0.067999	0.183680	-0.760559	0.094910	0.226132	-0.663903	0.042193	-0.027292	-0.805469	0.062313	-0.071484	-0.748744	0.095490	-0.108416	-0.644551	0.038569	-0.008972	-0.624746	0.050861	-0.085123	-0.716438	0.438222	0.215794	-0.733967	0.439857	-0.142374	-0.709683	0.796155	0.268767	-0.692551	0.790757	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039945	-0.015432	0.325410	0.042815	0.006991	0.272195	NaN	0.342145	
97	0.132829	-0.809594	0.068204	0.183704	-0.760356	0.095210	0.226175	-0.663744	0.042430	-0.027354	-0.805454	0.062731	-0.071411	-0.748272	0.095721	-0.108369	-0.644320	0.038876	-0.009055	-0.624796	0.050870	-0.085380	-0.716508	0.438739	0.215789	-0.733905	0.440222	-0.142427	-0.709516	0.796339	0.268774	-0.692489	0.791056	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039335	-0.020315	0.324800	0.041899	0.007601	0.271585	NaN	0.342145	
98	0.132810	-0.809394	0.068446	0.183946	-0.760158	0.095565	0.226083	-0.663492	0.042835	-0.027276	-0.805606	0.063448	-0.071625	-0.748252	0.096159	-0.108538	-0.644378	0.039369	-0.009093	-0.624846	0.051006	-0.085468	-0.716500	0.439202	0.215791	-0.733663	0.440647	-0.142538	-0.709331	0.796678	0.268861	-0.692345	0.791567	0.000000	0.000000	0.000000	0.000000	0.000000	0.797447	0.382606	NaN	-0.039945	-0.020315	0.326020	0.040068	0.005770	0.272195	NaN	0.342145	
